,UK_G,DE_F,UK_F,NL_E,DK_B,DE_C,UK_H,NL_D,NL_C,DE_E,DE_D,BE_B,UK_B,UK_C,UK_D,UK_E,DE_A,DK_A,DE_B,NL_B,BE_A,NL_A,NL4,DE2,BE2,DE3,DK1,NL2,NL3,DE1,NO1,UK4,DE4,NL1,UK1,UK2,BE1,UK3,UK_L,UK_K,UK_J,UK_I,UK_O,UK_N,UK_M,NO_D,NO_C,NO_B,NO_A,NL_G,NL_F,DK_C,DE_I,DE_H,DE_G
3556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3771.3238831789354,3916.512208277091,8439.15840210184,5827.148556276744,1465.1975253260182,4152.3186445734045,313.19614340308203,11079.411688675033,1192.216790775426,8012.837231692595,20348.956283504245,7267.674405431917,1181.305763025736,4549.597863957211,165.36010062745814,1822.5749598012753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3768.6357037369,3897.35900472345,8434.003713747648,5798.651629291607,1465.2231012840173,4149.358894108346,312.97289887142665,11025.229238565646,1191.628729433965,9475.545282525902,20249.44230752878,7262.494046085102,1396.9479132542801,5380.106862360828,165.25909769039512,2155.2779699665502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3765.9398775381824,3827.655097233831,8396.322177348908,5694.943278009928,1465.2486772420161,4146.390724379569,312.7490193015787,10828.044027255773,1189.608172439028,9303.666775619839,19887.282893523112,7257.298950762396,1371.6084404960768,5282.516200617809,164.52075123997878,2116.183020979442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3749.297220989206,3732.5619744873434,8370.480422459088,5553.459804077951,1465.2742532000152,4128.066757723783,311.36690097693145,10559.035327769676,1187.8171089433752,8875.140687586258,19393.20916293683,7225.227080833942,1308.4322742064726,5039.203960721518,164.01439800125934,2018.7118138291853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3732.607334906979,3646.879936624471,8333.801248919826,5425.978530771485,1465.299829158014,4109.690790211646,309.9808603936485,10316.649623008907,1186.043451932498,8390.598972293634,18948.032447013826,7193.064195421106,1236.997911551805,4764.0866846368,163.29569223246207,1908.4994668494437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3715.8149064929426,3563.4537302082053,8303.494961361235,5301.853576623047,1465.3254051160131,4091.2019211165602,308.58630400428444,10080.645434241982,1184.5729756685641,7914.552785121818,18514.57631640981,7160.703701872917,1166.8160161617118,4493.793072814065,162.701859231403,1800.2194861933351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3711.4754291690133,3535.9150902673155,8292.953301401865,5260.880451189085,1465.350981074012,4086.424051817076,308.22592457140104,10002.741443899124,1184.009883173679,7501.5379604487725,18371.494270328083,7152.341145577835,1105.9266234917109,4259.287951871002,162.49530191032844,1706.2764226179877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.500294387151,3527.035036080952,8281.27974807078,5247.668339958494,1465.376557032011,4088.653477307557,308.3940830210267,9977.620680598415,1183.3960057486531,7358.557437657778,18325.356322883017,7156.243239796247,1084.8474837700924,4178.105236901515,162.26656583718784,1673.7545189472805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.485921236192,3515.950665183152,8274.392223160614,5231.176555319638,1465.4021329900102,4088.6376521213474,308.39288937773637,9946.264131210632,1183.1237846153863,7238.9872084101735,18267.765444357785,7156.215541464153,1067.2196452389626,4110.214620401015,162.1316090372378,1646.5574476149895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3718.2830475121727,3539.936661804157,8273.132378227214,5266.863911351764,1465.427708948009,4093.9194039658314,308.7912750628683,10014.118057662246,1183.3189218002299,7195.355119402985,18392.389081589296,7165.4600277335685,1060.787112453549,4085.440816415337,162.10692315328635,1636.633028764474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3725.4984007573685,3573.74979222104,8284.788994807186,5317.1724827576,1465.453284906008,4101.863682085471,309.3904866075902,10109.771938576947,1184.0976209628236,7265.267031202557,18568.071391785452,7179.364651078212,1071.093991518349,4125.136004947365,162.3353273612415,1652.534974124572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3725.891062129754,3600.59635307071,8292.650373480428,5357.115904347231,1465.4788608640072,4102.296011736295,309.42309585338927,10185.718108092247,1184.8950730573777,7500.79336658053,18707.557614230474,7180.121344243394,1105.8168505109008,4258.865179939598,162.48936622466113,1706.1070596195593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3737.1975326716847,3659.9616800200597,8313.502712608279,5445.442088673866,1465.504436822006,4114.744708769445,310.3620613410865,10353.656534510172,1185.890934386103,7674.098554488683,19016.001040066156,7201.909912162438,1131.3666540721688,4357.265894932418,162.89795494076347,1745.5265170167154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3745.8676597363706,3718.149251776372,8335.449381637536,5532.015960200799,1465.530012780005,4124.290727986222,311.08208710487355,10518.263212178643,1187.046105737876,7960.2013560605355,19318.325223151835,7218.618013219711,1173.545832126338,4519.71181231049,163.32798637591364,1810.6025677333607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3740.4463805743453,3691.380695972014,8332.838681992553,5492.188597738013,1465.5555887380037,4118.321768745591,310.63186755904485,10442.537710942885,1186.6883771549521,8255.319283149518,19179.2442902023,7208.170729180733,1217.0540799494104,4687.276415443692,163.27683132757434,1877.7291707764653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3731.9837734773796,3629.8853619783117,8311.947080506208,5400.693300993669,1465.581164696003,4109.004234023325,309.9290756514797,10268.57371287111,1185.3198040205993,8143.162360537949,18859.734022767738,7191.862537440383,1200.5191603930461,4623.594990152364,162.86747328978825,1852.2183070449885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3696.944210005099,3416.5538677047316,8244.835729209863,5083.289896444725,1465.6067406540017,4070.424828697622,307.01915423237443,9665.080776931309,1180.858121520595,7796.950948683083,17751.331183707676,7124.338202084082,1149.4783711914617,4427.0200873673,161.55246777918606,1773.4701393487333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3662.8914720235803,3210.8109738245985,8170.534758129326,4777.177124855735,1465.6323166120007,4032.9319420616844,304.1911854504576,9083.055213855087,1176.5445769486753,6586.535689739636,16682.35630744903,7058.715566657036,971.0309024985099,3739.7600673073307,160.09658610601645,1498.1528605718497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627.1038136429406,3148.5278214156747,8113.112350093826,4684.509679348222,1465.6578925699998,3993.528866180995,301.219137190101,8906.862558219134,1172.7856131944625,5424.588672391023,16358.752785190236,6989.749586301066,799.7289443736802,3080.01976367907,158.97142945903892,1233.8600168261619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627.6757098952326,3147.8670266204126,8114.8479214128665,4683.526521570986,1465.6834685279987,3994.158537761775,301.2666313078678,8904.993237458952,1172.7799298807026,4537.678753140489,16355.319504841273,6990.851680919321,668.9747846920874,2576.442396827661,159.00543690792045,1032.1262534056436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3637.3696086394357,3057.399871756964,8127.017662452316,4548.925753638,1465.7090444859978,4004.8317543141097,302.07167796927126,8649.070927063245,1173.1849706949472,4302.461269666878,15885.280837396607,7009.532680476618,634.2974587016414,2442.8885844346846,159.24389547298213,978.6244184013258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3642.8596804161075,3089.2419908747265,8141.471797782888,4596.301773060008,1465.7346204553235,4010.8764558842927,302.5276105172895,8739.149018994105,1173.7999500990782,4383.577217044894,16050.722397500038,7020.112533963418,646.2561112163762,2488.945296963953,159.52711533435493,997.0747987418858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3668.6713892077596,3207.9530636675145,8199.53478461164,4772.925008135499,1465.7601964246487,4039.295770423126,304.67118871386026,9074.97047888792,1176.3759195369346,4561.483781373388,16667.507511950374,7069.853977858561,672.4842802961275,2589.958621164713,160.66482372745037,1037.5408708651175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3714.0221769630057,3435.779353551631,8310.652950781217,5111.89436800994,1465.7857723939744,4089.228082623124,308.43742366615027,9719.467706241123,1181.5834688279692,5293.022129251126,17851.220715572505,7157.248953640155,780.3325294536551,3005.317776563943,162.84211561650457,1203.9343013597393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3728.4448345669293,3570.420026223457,8362.51239526329,5312.21831943735,1465.8113483632997,4105.10777684408,309.63517832183487,10100.352371790916,1184.5664357456567,6849.9453529454695,18550.770982871647,7185.0426894139155,1009.8645071486807,3889.321078771157,163.8582694258588,1558.06720082948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3722.8819731479057,3559.536469996645,8349.91717991896,5296.025315156605,1465.8369243326254,4098.982932120344,309.17320083151776,10069.56390652867,1184.1200422648396,7760.078220102719,18494.223473738286,7174.322563853678,1144.042348280852,4406.084171369408,163.61147395437624,1765.0831835343415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3721.839298008648,3505.458455067041,8325.141286334281,5215.565811939077,1465.8625003019508,4097.834921619235,309.08661006324814,9916.582743991974,1182.827187368392,7586.455273427689,18213.251245597246,7172.31323671618,1118.445698608561,4307.503036562079,163.12600561013025,1725.5914497193542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3716.112040125165,3446.16960766262,8311.517326926738,5127.353417036837,1465.888076271276,4091.5290724191864,308.61097998295133,9748.860670369335,1181.7051155310232,7082.9487094231645,17905.20518324049,7161.276304640749,1044.2154118098626,4021.617735033305,162.8590525336227,1611.0654174145175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3693.500943851701,3384.7728181949956,8272.151792869341,5036.004738906792,1465.9136522406018,4066.633709533671,306.7332022130412,9575.175444663384,1180.2679719704129,6865.833295257741,17586.20692193447,7117.702723915326,1012.2068132848735,3898.3420717498598,162.08770918837118,1561.681022623661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3691.1478244890795,3348.474121667019,8261.14122237369,4981.998039624531,1465.939228209927,4064.042868305237,306.5377833277454,9472.490151931295,1179.7033363879762,6469.234425195483,17397.610397906035,7113.168054951749,953.7375698362484,3673.157743164422,161.8719638547283,1471.4718808727227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3684.1245481866945,3321.62752595422,8247.384527123488,4942.054566164096,1465.9648041792527,4056.310071536851,305.9545231464143,9396.543883791775,1179.1350729767985,6323.30288627399,17258.123994323247,7099.6335808502845,932.223371687641,3590.299474792862,161.60240990130234,1438.278748278989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3680.7176420315677,3295.421632711643,8231.567538440588,4903.064356290194,1465.990380148578,4052.5589856088186,305.6715907063019,9322.410097283879,1178.4081690345809,6170.38449494531,17121.96647773581,7093.068171611433,909.6791252832951,3503.4741510739404,161.29248576958128,1403.4964080329646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3664.810739641656,3272.1757177716763,8210.313098209288,4868.478124337314,1466.0159561179037,4035.045102045107,304.35057436394254,9256.649786067306,1177.7626301334915,5887.471381679673,17001.188070385582,7062.414164968169,867.9701922958152,3342.8393024453057,160.8760181305152,1339.1458738678705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3667.357773582651,3287.2592832374107,8209.049518623135,4890.920075760677,1466.0415320872291,4037.849447905914,304.5620972222668,9299.319647066277,1177.9079309210288,5728.782763785363,17079.55749653289,7067.322524461052,844.5752607098234,3252.737709697269,160.85125906834793,1303.051055888079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3674.7574052984796,3310.331913168685,8222.679764212993,4925.24848712357,1466.0671080565546,4045.996621070663,305.17661249271,9364.589752750815,1178.4882023523423,5675.3248819460105,17199.43556989233,7081.5822687038135,836.6941441876752,3222.3849322733076,161.1183353187184,1290.8916928525916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3683.6724511260927,3350.3673502973274,8239.11153381151,4984.814863342453,1466.09268402588,4055.8123017583744,305.91697796063596,9477.845901715924,1179.4580258348303,5848.717150800727,17407.447013901106,7098.76234986141,862.2567858013147,3320.8350908373645,161.44030570306637,1330.3309574101947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3690.581809132874,3396.4774303863446,8251.982018375053,5053.419344148787,1466.1182599952053,4063.4196717330283,306.49077759921033,9608.286593110764,1180.292221852866,6090.4147873743,17647.020377665252,7112.077293339965,897.8894590652578,3458.0682604728786,161.69249490501585,1385.306747823086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3701.764104123614,3435.8833788290476,8274.079571297128,5112.049141112353,1466.143835964531,4075.7316484864086,307.4194307125418,9719.761983090839,1181.1287514475116,6244.021859692267,17851.761197948137,7133.62656399812,920.535235401887,3545.284609426334,162.12548281692722,1420.245733298518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700.378694730615,3420.9896176541074,8273.7070559154,5089.889588348885,1466.1694119338563,4074.2062792974684,307.3043769827741,9677.62905898014,1180.9755983401433,6483.080172713905,17774.37793474643,7130.956757665269,955.7788020320329,3681.0192011615413,162.11818360792165,1474.6211914099438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3691.5278121579845,3374.848564810289,8254.690108518995,5021.23902499925,1466.194987903182,4064.461243902554,306.5693400638222,9547.100748835932,1180.0131270901893,6489.841302610944,17534.643646363667,7113.900324770312,956.7755727739054,3684.858093834394,161.74555826007733,1476.1590569242423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3670.4364859511884,3227.4750256259313,8204.855903205429,4801.970589099415,1466.2205638725075,4041.2391845514926,304.8177742392353,9130.19610873553,1176.9968892484778,6223.114580981399,16768.937439736765,7073.255475269733,917.4529453071067,3533.413694316777,160.76908776234518,1415.4902289054799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3646.216385543472,3088.9006767877186,8146.983690771947,4595.79395187024,1466.246139841833,4014.5722692687805,302.80637392584237,8738.183476418464,1174.1092696311841,5448.560570395381,16048.949037667073,7026.581201385366,803.2630410293826,3093.630734774834,159.63511747578784,1239.3125899632832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3618.1366964112162,2978.1607821834177,8095.436896611899,4431.030564792848,1466.2717158111584,3983.6558536202233,300.4744473619624,8424.91166276535,1171.3885197422303,4646.785910486721,15473.579639001495,6972.469158946051,685.0600875671632,2638.3922000810594,158.62508985654023,1056.9434270439426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3616.920765963691,2988.9231874569055,8096.995543461963,4447.043315683533,1466.2972917804836,3982.317084841895,300.37346830563956,8455.357404395705,1171.562639433173,4210.8589497178145,15529.497686174365,6970.125953518461,620.7928353911416,2390.8778288030303,158.65563057964184,957.7888404691377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3620.466248901616,2955.74199678613,8104.505331598628,4397.674970321523,1466.3228677498093,3986.2207471533784,300.66790909541425,8361.49121626408,1171.8680006061904,4000.8394127175998,15357.098734635985,6976.958412464185,589.8303582769092,2271.6311238847993,158.8027802434828,910.0184517619166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3621.860468294603,2988.7956465247894,8112.483030571264,4446.853555019217,1466.3484437078084,3987.755816365001,300.78369446693563,8454.996604168635,1172.580339963431,4033.246593538909,15528.83502390907,6979.645196445578,594.6080404337629,2290.031552644084,158.95909833138148,917.3896880137971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3644.270962774323,3091.4670981642084,8168.223724433692,4599.612379548623,1466.3740196658073,4012.4303118325747,302.64481291239997,8745.443619495934,1175.1925045074622,4269.272451157646,16062.283349835148,7022.832199786709,629.4045423176792,2424.0443506844167,160.05130282701458,971.0753932793543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
