,UK_G,DE_F,UK_F,NL_E,DK_B,DE_C,UK_H,NL_D,NL_C,DE_E,DE_D,BE_B,UK_B,UK_C,UK_D,UK_E,DE_A,DK_A,DE_B,NL_B,BE_A,NL_A,NL4,DE2,BE2,DE3,DK1,NL2,NL3,DE1,NO1,UK4,DE4,NL1,UK1,UK2,BE1,UK3,UK_L,UK_K,UK_J,UK_I,UK_O,UK_N,UK_M,NO_D,NO_C,NO_B,NO_A,NL_G,NL_F,DK_C,DE_I,DE_H,DE_G
8342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3793.842312864631,4609.813955589674,8350.386947087862,6858.67151881945,1341.97740319208,4177.111979308583,315.06622551523105,13040.691285026136,1164.5724102038353,12820.197193949645,23951.132453803246,7311.069409453501,1890.038745382079,7279.162184701318,163.62067875213208,2916.042059732632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3805.2313903251234,4679.313489609704,8371.494893821315,6962.075794815537,1341.9396482016082,4189.651628553408,316.0120512379845,13237.298344733917,1165.9534472907596,12892.782550148257,24312.2300080273,7333.017168204821,1900.7397614029153,7320.375324562643,164.03427594151694,2932.552098415634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3815.453176327305,4730.547250684363,8391.526211016122,7038.30349972295,1341.9018932111367,4200.906061721296,316.8609372137699,13382.23340458276,1167.1120832449874,13346.285602708089,24578.424394487894,7352.715453159132,1967.5981979401977,7577.869200896938,164.4267772395384,3035.704487998668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3815.511036622791,4735.483128377507,8391.464063538158,7045.64730233201,1341.8641382206647,4200.969767303518,316.8657423225231,13396.196496767616,1166.9540318495992,13811.941099115153,24604.069650791764,7352.8269550618115,2036.2482285828492,7842.263096658877,164.4255594980623,3141.621034548319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3808.673081254935,4704.163685534694,8382.375641179251,6999.048942250511,1341.8263832301932,4193.44101335816,316.2978724401385,13307.59700245681,1166.4224897986137,13889.769969235615,24441.3437509758,7339.649610778519,2047.7222783038944,7886.453444099575,164.2474774708972,3159.323746550272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792.1597728489805,4612.322992945382,8354.489437693032,6862.404568182621,1341.7886282397212,4175.259462130627,314.9264960567315,13047.789094589298,1164.775140184771,13893.827513906392,23964.168616784453,7307.827006152528,2048.320468528496,7888.7572718241745,163.70106452367125,3160.246663003134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3761.3486723721553,4435.421291523182,8301.531121283444,6599.202913438196,1341.7508732492495,4141.335696648595,312.36773469274794,12547.352309446267,1161.1746649988647,13602.005555084956,23045.043436704538,7248.451292669691,2005.2981342709459,7723.064081993914,162.66337899707074,3093.869750620033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3696.389289879252,4113.992296923628,8198.435482668352,6120.967585110129,1341.7131182587777,4069.8138482419045,306.97306992651903,11638.062622484716,1154.8556812321115,12645.473019268738,21375.00024226895,7123.268821961716,1864.2797453522141,7179.9557851546215,160.6432835843104,2876.299844030829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3652.2944698243623,3870.868011009788,8123.624185085333,5759.23723516648,1341.6753632683062,4021.264386802201,303.3111389937657,10950.28893204101,1149.64800445602,10561.868872296209,20111.80349924251,7038.294206932121,1557.1009626673897,5996.909043745127,159.1774023782748,2402.3697447908057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3677.723793700797,3881.769330398217,8153.717380743242,5775.4566682124305,1341.637608277834,4049.2626863176515,305.4229613707751,10981.12764746717,1148.7950168009677,9037.07484483653,20168.443300134448,7087.298761303203,1332.3056847924074,5131.1483338099415,159.76705997505056,2055.5448520660702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3761.7419048298016,4106.476912915513,8308.431284679675,6109.785886511003,1341.5998532873625,4141.768655078079,312.4003913653146,11616.80237127232,1153.3253836991596,7714.729457208015,21335.952688603298,7249.209086366639,1137.3567320122827,4380.335659471174,162.79858344035532,1754.7682953967233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3769.429248356723,4139.925857143403,8318.857490080449,6159.552606669466,1341.5620982855642,4150.232605892924,313.03880016292146,11711.426006778705,1153.9019617526462,7963.738742315518,21509.742802772795,7264.023276695281,1174.0673371373882,4521.720300001467,163.00287850060744,1811.407170575657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.644445059167,4235.136742261428,8352.63899547536,6301.211292319625,1341.524343283766,4173.591049650238,314.80065302800676,11980.767843946065,1155.754972238517,8053.936013100657,22004.42838932245,7304.906835587761,1187.3648187542924,4572.933284695049,163.66480625042408,1831.9231604082227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3826.3833232151496,4420.111846215974,8414.424837948445,6576.424888661263,1341.486588281968,4212.940417325903,317.76865024986597,12504.043457523032,1159.7346382807493,8502.13065564471,22965.500410482713,7373.778812139968,1253.4406541775352,4827.413106185791,164.87546170229442,1933.8681156092316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3936.6069527675336,4960.209552204957,8602.718989507981,7380.004553509692,1341.4488332801693,4334.299294537245,326.922363045967,14031.92452070841,1171.3573412925853,9623.73556653656,25771.67693273733,7586.189487060954,1418.7951106282408,5464.247620509198,168.56496939558426,2188.9848696718636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4025.5330836170237,5391.600063726815,8751.843946591222,8021.8451664646345,1341.4110782783712,4432.209111501803,334.3073880643809,15252.284070625745,1180.3215736833758,12422.240137151179,28013.045322072314,7757.557999861334,1831.3692690106632,7053.20669313138,171.4869808965425,2825.5239890636876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4011.3813037031173,5292.653278236584,8726.316229171314,7874.628054004447,1341.373323276573,4416.627660157221,333.13212891703114,14972.373754145576,1178.395080441032,14345.235967084092,27498.94918110312,7730.286269334465,2114.8701052923902,8145.061858447567,170.98678102823646,3262.9226215450394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4019.6003159757215,5307.396663428319,8734.457722561303,7896.563871171845,1341.3355682747747,4425.676991096876,333.8146910692355,15014.081280009716,1177.5544980071306,13975.873022675505,27575.551138350547,7746.125032321108,2060.416163166594,7935.341778741008,171.14630856665678,3178.908478477845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3992.561542710481,5196.794685658163,8695.989175812556,7732.005682454177,1341.2978132729766,4395.906648948216,331.5692091718055,14701.199618947232,1175.3711472240032,13321.433549017627,27000.898311849065,7694.018926746207,1963.9343428787906,7563.758487411099,170.3925411341388,3030.051717394927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966.479610452255,5083.841877794748,8657.297987921302,7563.94983166998,1341.260058271178,4367.189811848814,329.4031897980223,14381.667700454604,1173.1733621002352,12838.3354058419,26414.031317165853,7643.756738350567,1892.712801227686,7289.460855159096,169.6344111858373,2920.1677208255146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3945.137161700775,4985.23748394318,8624.905416744668,7417.242143625398,1341.2223032693798,4343.691260513328,327.63076906546326,14102.725974833282,1171.501286231987,12307.605908577516,25901.714134646543,7602.627953513973,1814.4691285312751,6988.1186816849095,168.99969874484125,2799.449645046299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3929.9005083668144,4918.506297478385,8600.63113260411,7317.956729412934,1341.1845482675817,4326.915337341708,326.36541472030854,13913.950286670051,1170.2904215854921,11914.481563086676,25555.000037024507,7573.26557603333,1756.5121226061774,6764.907148641339,168.52405912808248,2710.030807815217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3922.70633290625,4876.953761835221,8586.480591805986,7256.13315139089,1341.1467932657836,4318.994376474233,325.7679619215013,13796.40242147356,1169.2058530625725,11628.736331043938,25339.106229905883,7559.401764151213,1714.3856598304062,6602.664255175876,168.24678801420842,2645.036088748187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3927.371487194922,4897.4472132984165,8595.708694675792,7286.624154547861,1341.109038263985,4324.130823974557,326.1553877636861,13854.376295575823,1169.5011466895112,11355.288246436547,25445.5837092921,7568.391928738347,1674.0721243254768,6447.403542189923,168.42760699478015,2582.838440474509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3935.0687988715276,4929.376138420215,8607.31367571048,7334.12932752645,1341.0712832621869,4332.60574996286,326.7946243836002,13944.699952796567,1169.8468665421942,11345.888094884926,25611.4762858835,7583.2253285723455,1672.6862914575227,6442.0662430306475,168.65499943609254,2580.700311327375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3952.8921689454764,5012.184423263912,8635.197487484837,7457.334912448391,1341.0335282603885,4352.229710715021,328.2747971140583,14178.956104756833,1171.3695600064464,11340.041258924497,26041.72189181706,7617.572537806413,1671.824312009319,6438.746476058312,169.20136551920058,2579.3704082596582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3964.1311335450596,5058.418486349179,8651.803282454875,7526.123860275171,1340.9957732585904,4364.604082075884,329.2081564535022,14309.74753134278,1172.4423148080175,11731.675869908908,26281.939431939252,7639.231015808862,1729.5616913643346,6661.112154789317,169.526745823303,2668.450395127297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3960.382056514423,5047.46366601199,8644.351648852175,7509.824826308875,1340.9580182567922,4360.476257753055,328.89680783861564,14278.757467215144,1172.1570908008396,12130.341395927328,26225.021657072124,7632.0062130542965,1788.335614980622,6887.469907126144,169.3807356616648,2759.1296119948647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3950.664615233238,5012.72070453268,8631.093712335049,7458.13281386038,1340.9202632549936,4349.777120299126,328.0898060463305,14180.473189510212,1171.7082085264049,12144.675831593866,26044.50823934095,7613.279844947713,1790.4488928337685,6895.608836696754,169.1209545778024,2762.39007801374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3929.3355993983296,4919.267788843329,8597.105658419427,7319.089707703789,1340.8825082531957,4326.293358929091,326.31850087366377,13916.10446770688,1170.1690200032033,12257.830067345134,25558.956504838585,7572.176946528459,1807.130842926933,6959.85652504808,168.45497963719467,2788.127787480746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3883.272339460987,4700.397272057106,8519.956611658992,6993.445116782564,1340.8447532513974,4275.576597655744,322.4930974313085,13296.942204695737,1165.9383765259015,12087.108295041562,24421.774660130366,7483.408973888783,1781.9619036779852,6862.9226440588045,166.94329167877925,2749.295945737761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3809.6742610854412,4350.137183159621,8399.029175050151,6472.313696069283,1340.806998249599,4194.543336522533,316.3810171584074,12306.09230646082,1158.8321975276363,11217.447472729593,22601.934236355282,7341.578972788995,1653.7507206014734,6369.139118304841,164.57379318929975,2551.48560809645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3758.763190728135,4093.85669085767,8315.02175145726,6091.00899910878,1340.769243247801,4138.489018938534,312.1530188781349,11581.101056340674,1153.403868850676,9420.68688824441,21270.382014164847,7243.468841055347,1388.8603238722387,5348.958889897837,162.9277195695281,2142.8000507400257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3751.964782937094,4103.404563975606,8308.908253219379,6105.214718916602,1340.7314882460028,4131.003807830026,311.5884332929687,11608.111010963383,1153.6495496885893,8116.240883735153,21319.989737145188,7230.367708447507,1196.5502172114075,4608.309281755326,162.8079293445277,1846.094831915907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3742.7346030209355,4119.250161307772,8186.623428218997,6128.790452811247,1340.6937332442042,4120.841156902701,310.8218969672102,11652.936582022501,1153.4555354970182,8999.224363627432,21402.31843938102,7212.580336051995,1326.725515085633,5109.657260987751,160.41183366723385,2046.9354996889526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.227438452509,4155.590158186741,8196.81831448638,6182.858600460796,1340.6559782537324,4129.090949608655,311.44415250214047,11755.738709215253,1154.0370312510888,9303.154201726667,21591.129546945045,7227.0196920916715,1371.5328734432999,5282.225166989887,160.61159617182673,2116.0664325207317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3771.6829280193074,4255.5279556853375,8226.856607709507,6331.550181500857,1340.618223263261,4152.713961610895,313.2259609055816,12038.452497112132,1155.963338450119,9461.140786038364,22110.374672255977,7268.3663165691205,1394.8243065688841,5371.928153052735,161.20017798927626,2152.001568131893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3806.5427292004947,4442.42081165437,8280.279993424536,6609.617088463843,1340.5804682727892,4191.095444314193,316.1209536529409,12567.153234614509,1159.8672026587285,10030.866955219934,23081.41072514399,7335.544234104383,1478.8171280302777,5695.41219339951,162.2469762618974,2281.5897052510204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3913.2583121220823,4991.682914760323,8440.291595595005,7426.831921694089,1340.5427132823174,4308.5918774920065,324.98333462242687,14120.95943811295,1171.5322443917394,11360.22359680543,25935.20255060225,7541.194593151832,1674.7997265049212,6450.205778008135,165.3823048546016,2583.961019873051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3998.797316438537,5442.396618067624,8566.697856536572,8097.422377143391,1340.5049582918455,4402.772386369983,332.08706983380597,15395.982317427726,1180.9698417024586,14625.046175077563,28276.968120895526,7706.0358137931125,2156.121587345308,8303.934912746663,167.85915752560163,3326.5673785567774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3985.5438378999297,5342.489547752741,8547.302166899386,7948.776513275826,1340.4672033013737,4388.179986526848,330.9864116846925,15113.355453584772,1178.9330569545189,16906.10010074077,27757.88264429366,7680.495189401875,2492.4097297651465,9599.091393240446,167.47911095729154,3845.4087884916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3991.966771172333,5354.009748591873,8547.728628931953,7965.91674369459,1340.429448310902,4395.251791125442,331.51981533618596,15145.944921214472,1178.0591303617698,16470.245801034405,27817.737957078658,7692.872749430555,2428.1531897662785,9351.61827808748,167.48746721762686,3746.270729175474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3968.124897438538,5244.043756304259,8514.484630709,7802.30480043444,1340.3916933204302,4369.0013125420555,329.5398255139823,14834.86239790884,1175.8287859242841,15862.113737334732,27246.38950959936,7646.927351771793,2338.4983158737,9006.32780755742,166.83607158911994,3607.9469071006342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3945.094113343924,5135.420599447426,8480.998758188816,7640.6907831670305,1340.3539383299587,4343.643863233141,327.6271940398852,14527.578618428475,1173.6073880580057,15255.779305130973,26682.018009471118,7602.5449955260165,2249.1084607734065,8662.058011749372,166.17993658303254,3470.031968677947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3925.8512168528437,5032.834971172389,8456.58085930731,7488.05965018236,1340.3161833394868,4322.456969624799,326.0291342721224,14237.374388604176,1171.960245809403,14501.643069807978,26149.01559454877,7565.462233438578,2137.928680736192,8233.86803282558,165.70148292405736,3298.498493201602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3913.907189168778,4971.499541907058,8438.365614580365,7396.802266294538,1340.278428349015,4309.306306785934,325.03722174399564,14063.862744622566,1170.751986630257,13945.639229775701,25830.336141408694,7542.445036563913,2055.958896313674,7918.175374929357,165.34456644524693,3172.0315942624698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3909.014797135453,4932.23022760789,8424.143048466949,7338.37575925065,1340.2406733585433,4303.919665042659,324.63092454854984,13952.77387863283,1169.6571777993602,13587.76747404334,25626.305228835976,7533.01696476119,2003.1990616575195,7714.979861483659,165.0658840397704,3090.6312011235536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
