,UK_G,DE_F,UK_F,NL_E,DK_B,DE_C,UK_H,NL_D,NL_C,DE_E,DE_D,BE_B,UK_B,UK_C,UK_D,UK_E,DE_A,DK_A,DE_B,NL_B,BE_A,NL_A,NL4,DE2,BE2,DE3,DK1,NL2,NL3,DE1,NO1,UK4,DE4,NL1,UK1,UK2,BE1,UK3,UK_L,UK_K,UK_J,UK_I,UK_O,UK_N,UK_M,NO_D,NO_C,NO_B,NO_A,NL_G,NL_F,DK_C,DE_I,DE_H,DE_G
4243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3682.7545466862016,3192.483426123583,8203.99946801366,4749.9086427352495,1485.5218913390245,4054.8016668095443,305.8407489918463,9031.208459542857,1182.5353026923715,7428.512859663499,16587.13217763178,7096.9934668879305,1095.160777398896,4217.825130033829,160.75230644331504,1689.6663610031344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3672.7717281835444,3122.3819843721267,8180.11958640061,4645.608823566649,1485.552095338198,4043.810342627906,305.0117084871921,8832.898664543975,1180.835847273793,7117.592938153272,16222.907301581026,7077.755693423437,1049.3228944494188,4041.288334157113,160.28439490067564,1618.9454856050186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3659.883072400446,3030.1967489004096,8151.7715586441345,4508.451824373901,1485.582299337371,4029.61962144632,303.941347677578,8572.116080169519,1178.8072188776116,6280.828207074366,15743.942031759045,7052.918114722482,925.9614719547062,3566.1828349346906,159.72893279189077,1428.617590252636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3649.9598426155594,2976.6943320787636,8134.970238066975,4428.848719784903,1485.6125033365447,4018.6939058815674,303.1172558215083,8420.763225695238,1177.751969997659,5241.167632477824,15465.96042897874,7033.795173983155,772.6877946230486,2975.8753829479483,159.39972128418626,1192.1396392894412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.7483217566896,2980.1346125889763,8137.949448589757,4433.967311159623,1485.642707335718,4019.562040451811,303.1827364415254,8430.495426712412,1177.824387583752,4701.717428421549,15483.835036277898,7035.314642968242,693.1584573245701,2669.581691322906,159.458097075748,1069.437978748538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3656.425034865831,2984.65122069074,8145.6856012302205,4440.687307161126,1485.672911334891,4025.812238635032,303.6541689432309,8443.272448188329,1177.9977688525462,4736.474169167311,15507.301900652348,7046.254170796733,698.2825272338608,2689.3161734897963,159.60968221233907,1077.3436385711261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3657.506607648221,3005.3783270190524,8149.877600646149,4471.525951672833,1485.7031153227379,4027.0030763803156,303.7439900338471,8501.907307959988,1178.4437334829918,4965.363184258394,15614.993376672004,7048.33845713004,732.0268683208026,2819.2767534979453,159.69182185378432,1129.4060198995014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3670.0302771704037,3082.452233878836,8177.304630998597,4586.199692287106,1485.7333193105849,4040.7919388769524,304.7840399253712,8719.941492239932,1180.2468155419483,5206.60623605334,16015.444971837225,7072.472675051344,767.5925236729564,2956.251815065365,160.2292375868346,1184.278411876773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3692.973458715951,3233.749414424977,8233.704342264751,4811.30588379213,1485.7635232984317,4066.0529356644,306.68939629359835,9147.945711673709,1184.0849185250613,6192.270680071795,16801.537175570007,7116.686213443384,912.9057322731769,3515.900878114868,161.3343551217784,1408.4745714254937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3701.001497731512,3298.7978281482724,8261.653218892958,4908.087599246692,1485.7937272862785,4074.8920004374786,307.35609873991376,9331.96100819507,1186.2696836743773,8165.718579853803,17139.50811930132,7132.156954086859,1203.8445482799361,4636.40215498687,161.88199611054256,1857.3488743239868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3697.591497180905,3275.4653273566146,8254.517135711885,4873.372541288977,1485.8239312741252,4071.137507505316,307.0729093203532,9265.955754477036,1185.6833486460346,8975.751745919342,17018.279839304938,7125.585581674457,1323.2650256522281,5096.329775566754,161.74216896467289,2041.596491290461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3698.93649830956,3241.483015115006,8244.746858497347,4822.81225417966,1485.854135261972,4072.6183862196576,307.1846072756114,9169.823275517263,1184.4244893091732,8675.674154482818,16841.71851396157,7128.177517710925,1279.02559112125,4925.949131414738,161.55072641242123,1973.3417784670783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3697.1831706114317,3230.421727970362,8239.242192651272,4806.354814501761,1485.8843392498188,4070.687930094301,307.03899913104846,9138.532027701629,1184.126297570609,8283.742570702372,16784.247571302447,7124.798700290109,1221.2444300612935,4703.414834907105,161.44286588239484,1884.1942430936926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3682.581574739584,3173.833420262167,8217.223830115601,4722.160394051068,1485.9145432376654,4054.611220520343,305.82638423605346,8978.449504139082,1182.9945240583154,8137.097449007294,16490.232657400742,7096.6601346607795,1199.6250307937244,4620.151402351051,161.01142965723244,1850.8388011883785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3683.3519737571937,3159.4162905399285,8214.56071091661,4700.70999324061,1485.9447472255126,4055.4594484380914,305.8903633608041,8937.664921564787,1182.7265465985668,7378.168593406299,16415.325820181795,7098.144761650051,1087.7386907964492,4189.240228131626,160.95924748008332,1678.2152112547003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3680.6359147456037,3140.707527119969,8209.999056432736,4672.874322635029,1485.9749512133592,4052.469001893871,305.66480352186284,8884.739747049134,1182.3759922535723,7266.825898834993,16318.121014296958,7092.910675908909,1071.3238101537142,4126.021112262746,160.86986467571583,1652.8895492931883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3680.0456779272895,3121.2749496727424,8202.362980715725,4643.961731637092,1486.005155201206,4051.8191369071137,305.6157862799295,8829.766976823914,1181.7036185729587,7024.497706223579,16217.155500104578,7091.773237399122,1035.5981761244548,3988.429920079174,160.72024048467694,1597.7703345710183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3668.761627723362,3090.8232116817235,8185.061339131755,4598.654378657196,1486.0353591890528,4039.395125207388,304.6786827281503,8743.622130619902,1181.2416914881294,6771.544348351868,16058.937919721095,7070.027875452758,998.3061095579856,3844.80587988251,160.38122549561913,1540.2343529051027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3668.1376101133374,3085.687404197464,8182.56170235253,4591.013112250832,1486.0655631768996,4038.7080667534046,304.6268601016856,8729.093457543986,1180.909851964537,6328.040101223881,16032.253891580744,7068.825338372042,932.9217634256963,3592.9892115732227,160.33224665559146,1439.3562604132326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3673.448031569949,3105.5240931546523,8193.003596557224,4620.526957036992,1486.0957671647463,4044.554968983993,305.0678732767868,8785.209417819153,1181.380028347801,6278.666616211879,16135.319041115123,7079.058989815879,925.6427958516824,3564.9555082230204,160.53684912827399,1428.1259215383732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3680.082758048062,3124.0841618097115,8204.80221017873,4648.141393432507,1486.1259711525931,4051.8599630152908,305.6188656629745,8837.71395008255,1181.95523565901,6559.496510014069,16231.751276123216,7091.844694068725,967.0446067690815,3724.407528529177,160.76803568062388,1492.0026131031418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3680.274241904353,3137.743346275689,8205.035075801903,4668.464091999009,1486.1561751404402,4052.070791363967,305.63476777246495,8876.35438319809,1182.1353934002898,6864.296048968809,16302.720069985031,7092.213700381769,1011.9801822117845,3897.4692407874586,160.77259853879596,1561.3313653783878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.3227253546906,3170.537904932323,8217.210893032552,4717.257190288316,1486.186379128287,4059.8313418108123,306.2201213251875,8969.126828982213,1182.7966102262656,7038.534727799833,16473.110204102402,7105.796750884964,1037.6676072141267,3996.399981311299,161.01117616307428,1600.9631517087334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.4502284010564,3172.0041943207693,8218.997808512619,4719.438796176053,1486.2165831161337,4059.9717257431034,306.2307100371706,8973.274811402644,1182.9241774636816,7435.907425786584,16480.728579094673,7106.042460523116,1096.250933522588,4222.023680592852,161.04618966910385,1691.348305945336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3682.0598924975525,3145.9316971204603,8208.123145155358,4680.647058441078,1486.2467871039803,4054.036835777152,305.78306022800024,8899.51838862843,1182.2903914919914,7449.318607450236,16345.264146069385,7095.654806877851,1098.2280991294963,4229.638397039202,160.83310735196207,1694.3987714889067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3672.8750551272487,3087.7126545476067,8184.562039708775,4594.026363334026,1486.276991091827,4043.9241080874954,305.02028945273105,8734.822683244967,1180.7374135302016,7090.177117498356,16042.776450594121,7077.954813575248,1045.2810718089142,4025.7219429421634,160.37144203157055,1612.7095685654936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3662.0612778113646,3012.65845704758,8157.7588870235795,4482.357629688693,1486.3071950796739,4032.017878191069,304.122240529895,8522.502049772022,1178.922289798221,6290.303849316505,15652.818625212189,7057.115709043488,927.3584341623916,3571.5629968496173,159.84625079638138,1430.7728902767337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3652.971021484177,2969.3884631633737,8141.536719491246,4417.978746390541,1486.337399067521,4022.009286513307,303.36732440165713,8400.095671209889,1177.833114852822,5326.774536317656,15428.001449339128,7039.597981769365,785.3085338115098,3024.482009488323,159.5283874351635,1211.6115185767778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3652.275559949163,2972.6085904508004,8141.683877987069,4422.769784711398,1486.3676030553677,4021.2435665730745,303.30956859032966,8409.205081320226,1178.0247724375815,4874.23286283258,15444.732210259694,7038.257765931492,718.591830172154,2767.533993260566,159.53127091506965,1108.6778012789612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3654.3628761103064,2992.979451914271,8145.961814470366,4453.078393405662,1486.3978070432145,4023.541752059528,303.48291338700676,8466.8321608758,1178.165914148431,4885.707234294953,15550.572750856361,7042.280208636042,720.283458336269,2774.049010898637,159.61509444031358,1111.2877260162395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3658.5871224697476,3017.3899882874475,8151.0278845168705,4489.397397208147,1486.4280110423877,4028.1927492851473,303.8337232642656,8535.887066781166,1178.8874994775738,5018.357891771499,15677.402162102642,7050.420704679269,739.8397006029169,2849.366545806348,159.71436095632862,1141.4600307476635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3670.9272224665488,3102.0393216270263,8179.412739374085,4615.342170089758,1486.4582150415613,4041.7794973025116,304.85852830565835,8775.351356272979,1180.6621529537056,5305.191079908399,16117.213272588782,7074.201167902605,782.1265571027575,3012.227168370625,160.27054466942442,1206.702212913874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3697.733134267466,3283.682537440451,8246.40492246177,4885.59844569838,1486.4884190407345,4071.2934533570938,307.08467181825785,9289.201399737314,1184.491960398747,6360.350327007531,17060.973858849924,7125.858528857129,937.6851518259905,3611.3345903646273,161.58321515252305,1446.7054435747089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3705.63179871136,3321.608322877718,8265.83096664067,4942.025995034081,1486.5186230399079,4079.9900736033405,307.74063012852037,9396.489560256206,1185.9550938470377,8724.600863396763,17258.024221223237,7141.079953267805,1286.2386919911046,4953.729160376878,161.96385649934456,1984.4704950444402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3698.9846587690054,3289.079675032976,8254.180825908004,4893.628529828806,1486.548827039081,4072.6714120482206,307.1886068446301,9304.469348909444,1185.46626836476,9293.763292533018,17089.015675416777,7128.270327172351,1370.1484031452349,5276.89311553637,161.73557918162084,2113.9304056115097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3692.4213545162033,3228.921949516366,8232.039492392827,4804.1233821997075,1486.5790310382542,4065.445055611301,306.6435458412177,9134.289308146585,1183.6301596060557,8862.286753908516,16776.45519773833,7115.622259859462,1306.5372618042477,5031.905643344947,161.30173341600707,2015.7880981740939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3693.307718256594,3225.612254502959,8231.402647705056,4799.199081318343,1486.6092350374277,4066.4209634885096,306.717155457825,9124.926520117991,1183.4496999269315,8157.410864870122,16759.259071297765,7117.330361117663,1202.619769677298,4631.685128888471,161.28925483738155,1855.4592273906214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3684.5426015899156,3178.767202929588,8215.472213507664,4729.501079594366,1486.6394390366008,4056.7703584266524,305.989241117525,8992.406669710861,1182.698271471191,8069.830577351704,16515.86702861488,7100.439206702851,1189.708101140746,4581.958037535289,160.9771078108174,1835.5384884079394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3681.6081919797452,3156.34120703409,8209.696502351133,4696.1347570461185,1486.669643035774,4053.539502601866,305.7455479738071,8928.965825449055,1182.4444530333938,7487.825361212084,16399.34866078569,7094.784340061986,1103.9050209012712,4251.502093954186,160.86393631520934,1703.1573975735594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3678.069025872641,3136.197579636936,8203.394216647228,4666.164236577056,1486.6998470349477,4049.64279527362,305.45163177622146,8871.981567781053,1182.1809599400424,7216.068179078032,16294.68875638667,7087.9640542074885,1063.840769486198,4097.201456164874,160.74044691632318,1641.344356701512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3677.481124034572,3123.5506941778,8197.306575399785,4647.3476782655935,1486.7300510341208,4048.9955011564853,305.402808446779,8836.204824819506,1181.4984054122249,6955.501710713432,16228.979547364783,7086.831115410983,1025.426327531367,3949.2547784011417,160.62116334309266,1582.0767206728121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3676.6918652391846,3115.543290883071,8195.090032891309,4635.433933058877,1486.7602550332942,4048.1265081680817,305.3372630790197,8813.552701465453,1181.3472366634785,6793.805371512281,16187.375617407803,7085.310143963242,1001.5879776641083,3857.445435696715,160.5777315605875,1545.297775787481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3675.468703397733,3106.5488626379183,8190.71668187486,4622.051651381697,1486.7904590324674,4046.779777450456,305.23568347902585,8788.108385673026,1181.0137894804461,6713.338734129241,16140.643418598635,7082.953003000497,989.7250507477945,3811.757393999109,160.49203844645197,1526.9950854727847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3677.889557393126,3121.515611042244,8196.566720742461,4644.319797558316,1486.8206630316406,4049.445196144856,305.4367275045684,8830.447783176216,1181.3945626940329,6597.091246412694,16218.405900314428,7087.618202587326,972.5870728747793,3745.7533923561264,160.6066663476868,1500.5537945634933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3681.2744846679734,3137.58985350857,8204.956693306245,4668.235719123156,1486.8508670308142,4053.1720827950758,305.7178346703864,8875.920167889235,1182.012079747695,6814.777793217122,16301.92257020925,7094.1412565815435,1004.6798715723666,3869.353338257491,160.77106268216767,1550.0680974027077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3681.7867826122333,3151.2742732926963,8206.794580922347,4688.595963837837,1486.8810710299874,4053.7361351998597,305.7603793431288,8914.631989133803,1182.1178275216641,7031.355054791512,16373.022478787043,7095.128499993349,1036.6091320628002,3992.323444619231,160.80707495574518,1599.3300856840337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3683.6418207473303,3172.3551330815417,8212.005268070534,4719.9609373528,1486.9112750291608,4055.778576971863,305.9144342076207,8974.267581194064,1182.4877353028753,7208.356628311842,16482.551945682437,7098.703322414642,1062.703881377959,4092.822925330017,160.90917515461663,1639.5903114212579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
