,UK_L,UK_K,UK_J,UK_I,UK_H,UK_G,UK_F,NO_D,NO_C,NO_B,NO_A,NL_G,NL_F,DK_C,DE_I,DE_H,DE_G
4894,0.0,0.11835999781808411,0.1104930343980667,0.8350022195744868,0.6631824181277929,0.5749495717818027,0.8854666643561676,0.11257318498220402,0.34882160893427744,0.19374157770532738,0.5192846969768367,0.4237867291567524,0.7965508319712863,0.398012737883017,0.4473499232536584,0.410926046400283,0.3681804133334757
4895,0.0,0.1237621382463487,0.0761839502921553,0.7565190088480714,0.4596912843761211,0.7118304257929121,0.7762337207540722,0.09592912422789522,0.30866886184514863,0.19662679861136734,0.4453225820966226,0.48075477740247236,0.6217156649795266,0.3039170230425758,0.3894256958561346,0.35024929630887885,0.3196814965203006
4896,0.0,0.13222280231641334,0.059311179164658334,0.5757970665656396,0.6150736991661203,0.7059108154147552,0.6891470098461948,0.10599629458754066,0.2576998939903102,0.18054295510784027,0.37127027065451207,0.5195365863424357,0.6540214766520528,0.20235937097371276,0.434023382058057,0.42472881795972206,0.3240534421597931
4897,0.0,0.1731490125710752,0.03219559677777104,0.5227946281482001,0.7785200515821059,0.7687350678444049,0.7898864849692463,0.08810714489205654,0.2179900740825794,0.18603564574112955,0.3367328746942269,0.4401825228110584,0.6907777194077417,0.23277911884626223,0.47845708040203594,0.5638528340909379,0.426848705627523
4898,0.0,0.2425432532868502,0.00855990064184223,0.5547446830828882,0.7984011548416238,0.736989769793378,0.7229431108239858,0.06399949405019581,0.14904464931431713,0.23222113378268558,0.3338220083722295,0.3944050892392374,0.5085368740634069,0.3080387571525632,0.46528208863147447,0.474718886266529,0.46201223725328705
4899,0.0,0.33371704417184195,0.0,0.504070588191901,0.7737702043485366,0.6260362040753218,0.648922450548367,0.08950941707498841,0.053510871941218674,0.3378929216411317,0.3328148752223648,0.5703502278998662,0.42888737571843405,0.330172596064891,0.5034244108073582,0.4693805850722007,0.4716693840117826
4900,0.0013392014583570098,0.4193414941874735,0.0,0.43760944127628626,0.7230694753393417,0.5837859217783272,0.6743957343660657,0.1231459726896616,0.0,0.39885693337150174,0.34540845851629975,0.5379826245386108,0.5125917075753359,0.39158471117702554,0.5399379804458265,0.531437892579401,0.554079018063647
4901,0.0010705194790757255,0.4276587919686245,0.0,0.4253511226814154,0.6915166707626468,0.6220645561694774,0.8045972612825409,0.13784033811818036,0.0,0.38895991114213185,0.30518813115412796,0.5382347177172982,0.5659491729591231,0.40603648836045814,0.5567559930746812,0.5335401194813035,0.6314329390081711
4902,0.002455927634129284,0.38832957120720807,0.0,0.44813587305570235,0.7248322158930889,0.6773850409956667,0.8727317259040531,0.1338835078802583,0.0,0.4023050746632207,0.28446615410586557,0.5432140755548088,0.5418557510710343,0.43004489763464265,0.5528676200921425,0.46478854105812745,0.6015343965963506
4903,0.020602710639513758,0.3155592544032164,0.0,0.4566251442783275,0.7501444161694928,0.733978902575816,0.84719225599201,0.16635265922635983,0.0,0.36056189671616934,0.3113755571131289,0.5501361664091455,0.5688996480296219,0.4673621441807687,0.5868177799750185,0.4043656413941431,0.5384911093005288
4904,0.0556498724535707,0.26536556708759257,0.0,0.4565642059098905,0.7098820819969601,0.7234045675922199,0.8800795296768248,0.1573348163535896,0.0,0.34943335360479083,0.39805233200843737,0.5430499220748042,0.7165252679741227,0.46410313836311806,0.5861770665982189,0.39345248632104524,0.4480800475144185
4905,0.09772031899514755,0.25372469339524933,0.0,0.42394888812863174,0.6594612888691359,0.6822141355463947,0.9224922275012227,0.21788120029201452,0.0,0.30823507029659125,0.4503058809512316,0.6560830959115302,0.7850982821617163,0.45361197386330454,0.5955675522554706,0.39106641105267553,0.43209693492249424
4906,0.1495261918757872,0.22651746372675974,0.0,0.3250822026519213,0.39337472488583225,0.38421118676177596,0.8402698375768634,0.4550400507975762,0.0,0.24304036004672358,0.41529273596490013,0.6512952655897097,0.5934371590666068,0.41320628996666076,0.45341095664158093,0.48628157101695785,0.5187119024764995
4907,0.16653869826219359,0.25463245894203446,0.0,0.29471869120562183,0.30780951121266176,0.3055794133676759,0.8068585319533317,0.2768957433299964,0.0,0.19760218090668388,0.5208281737818415,0.5976522466983216,0.4953706031810709,0.18768413334264367,0.5857609415243009,0.6802861920219613,0.3799240327992693
4908,0.17051313114122676,0.2634584663344651,0.006486513490483864,0.2840893702524442,0.3271065316405,0.28794644859746243,0.9262448127161271,0.10936177491447982,0.0,0.14961844766070914,0.41125799426421095,0.4945848972841172,0.3882364742220501,0.2840107600202998,0.6101014735839004,0.5776428810979733,0.43331125936649395
4909,0.19337138405658444,0.2293415452704591,0.05049494647800088,0.31682855690326306,0.3416242070649567,0.15951494758502704,0.9784583546276867,0.055804405040207256,0.0,0.10018096675918062,0.3366240652307405,0.43180449659851383,0.44199660622730547,0.6022575117531513,0.5322053373536073,0.4487918575714048,0.44598410951386436
4910,0.24687670265665662,0.19713849640226608,0.14493450936937474,0.286717040140534,0.30116702318012845,0.23307686192777907,0.980936655401697,0.021266203439009004,0.0,0.08717678207070706,0.368599824846125,0.3989434055170549,0.5877497297276955,0.6022178569252928,0.4978339442406299,0.4235154263534484,0.42771264196832764
4911,0.2917321702746635,0.15176088889835013,0.31925013121968226,0.2127939093352494,0.6792712624149135,0.17308887787980587,0.9620180758460422,0.005408325981058889,0.0,0.07811912961827683,0.399837770089693,0.44111616279175553,0.6941518356707728,0.5975495690224416,0.5005428396243128,0.5653877872468133,0.4369575964980352
4912,0.2889830775323736,0.13806763515725592,0.5773184281868597,0.15510062114738762,0.38449018779868255,0.04810342197277963,0.8645977063039337,0.0,0.0,0.08140745990520526,0.43550151268770165,0.5123965117317016,0.6775146905939676,0.599538618142362,0.560650152669805,0.6030932368004345,0.5201234572271275
4913,0.29699880478725194,0.1369358905254467,0.7609506810558004,0.11481021247965924,0.34315633799524714,0.3104460679441231,0.5799584261391488,0.0,0.0,0.07169351977664909,0.47961160501277694,0.5835417912359063,0.45502494425432477,0.57209472713555,0.6149183447120748,0.5701296237145046,0.5335229460612181
4914,0.300743232018253,0.13207056153514313,0.7444760426402359,0.16352303689450312,0.34928611784565583,0.34223599771529456,0.8369683152503008,0.0,0.0,0.06405330415162555,0.42123198632021636,0.5437294828853642,0.5259894534879114,0.5500786384317328,0.5582483612180273,0.40172660629506574,0.4164198201572251
4915,0.2709662710604225,0.13040633879410696,0.7156574131466389,0.4831357456940049,0.4338330555706595,0.3896682929966174,0.6748399842778884,0.0,0.0,0.0680950895306803,0.3609908943850515,0.49658741663662104,0.4569094136776902,0.4415439375260142,0.472467294056659,0.395286331728916,0.37389185401057046
4916,0.248300733831629,0.150935445837785,0.7673601406150548,0.8747369372106826,0.6052382930825124,0.5103808018119029,0.8120986987847424,0.006932661695582823,0.0,0.05461198072247334,0.28251380219004263,0.4343253045030079,0.42967197717586125,0.391562541873316,0.378245346734188,0.37017722405362535,0.37140621348116976
4917,0.24053697650199243,0.17137878825606478,0.804706630676714,0.9613071103437768,0.7441201739706392,0.6275579459477159,0.8410526301965721,0.010843587806621157,0.0,0.01839724854054219,0.26017313001435655,0.38180711114850485,0.43340821711665517,0.38083092912185035,0.3207572745666767,0.3374846646529534,0.33593487573352326
4918,0.19175845072566075,0.19544584002819734,0.864531161709586,0.9924197265421971,0.8986118030407706,0.8104268803554147,0.837261594588155,0.026784422752960134,0.0,0.026768753518498233,0.34675925752434705,0.2980352691908231,0.6744590137938764,0.4945673508079279,0.4217906104848044,0.36110580809119225,0.2496757374319759
4919,0.18645129369627428,0.15621124060589803,0.78526627830351,0.9678057935456975,0.8341954498230413,0.7676570562624653,0.9044891802027683,0.06676475654256155,0.008503461431996987,0.025231751736953436,0.37640613080362023,0.4781076409536237,0.5558496178027885,0.5327025802674682,0.4201752378192735,0.4421905548954978,0.2800669370037829
4920,0.18333892950403233,0.14024061190349643,0.7450683594479928,0.8942360021807966,0.812070801490156,0.7867035106838388,0.8605225566375524,0.09501589469022077,0.024307426069643485,0.037435179176874944,0.2974953691873483,0.5164556979142079,0.5386178494814801,0.43528350207505745,0.44630683493015977,0.4518589109957144,0.34030200139203126
4921,0.2011428691251777,0.1489550113149605,0.7505041442007377,0.7964803103906452,0.8509525716286198,0.8224252753681951,0.8838349110431708,0.11517214702766293,0.03559253571324006,0.0377295160409231,0.21391546534875158,0.3464988602734067,0.67138742040332,0.4098012909988393,0.38160982326824516,0.39673111603037786,0.2934097027070957
4922,0.2358645817583598,0.1659978662578694,0.7650058447922932,0.7776517375648596,0.7779056181281916,0.8018969628186178,0.7019137412093697,0.17596729310988946,0.05253733554899601,0.06174847877842098,0.167116042743458,0.2797541035024254,0.6792928397951509,0.36527666283997495,0.2860453022150853,0.42908350444999016,0.26894979173645484
4923,0.28174802513817626,0.17641462034617456,0.7666515558835124,0.7366038024422951,0.689935938054141,0.7065169043656849,0.5471437220327174,0.22113824595753373,0.10798206477097923,0.1497524650607977,0.12133439882112577,0.3149982134611879,0.7045623233640746,0.3203967673915016,0.3208421655953621,0.4683681127826593,0.3187182268319162
4924,0.3473089535123171,0.1603950644654649,0.8008619437203363,0.6450206233516363,0.6758765659337707,0.6240903020747022,0.5518202484512725,0.24758627416142956,0.16204087610900228,0.29861904667508055,0.12023332190882129,0.4875879866720168,0.8170004097877932,0.27564282694621817,0.4877947699220779,0.49804176926419536,0.4284927274831693
4925,0.4117016794649476,0.12358460889620197,0.813320194452969,0.5559725578746348,0.5897608467210322,0.5261484467526631,0.5702920566572038,0.3251914650378478,0.17652871720603155,0.44284780684789293,0.1806592820957225,0.6509597370763135,0.8829161358506765,0.24588931116074567,0.7299613573525288,0.5386786046519939,0.4738937635923519
4926,0.4316929481761758,0.09637156500707325,0.8017277888405462,0.4973508705503747,0.5468726951670723,0.4493585884220906,0.536072883447468,0.3600873983535885,0.17208066609788294,0.5871423999611333,0.33153164498017135,0.8105568111912258,0.9087964240996044,0.22433687567216132,0.9074303599254082,0.7407576002750664,0.48136003265244603
4927,0.434591155331403,0.06588518735209226,0.7552830590384578,0.468348726875799,0.5048255145345936,0.38614577510565373,0.46299227768929124,0.32041223197945856,0.18300254281343556,0.694956446768801,0.5456236964533029,0.9417755029131232,0.9151701535977581,0.26261928875486934,0.9785668174084324,0.8868688255297755,0.5766387181091764
4928,0.4496504637750319,0.042404155073008924,0.7261340847656881,0.45404125085061914,0.4407878968375041,0.29576130403412537,0.35403731933320315,0.21798374317871305,0.2231555259087117,0.7371117524177209,0.7471196123973199,0.9676187644570955,0.9506105646243471,0.31005493922592675,0.9892292341892849,0.9632599280131523,0.5738594660421453
4929,0.4833625634153428,0.021516113820576596,0.6853371775126395,0.40097687725087483,0.35415574521009735,0.22320720847959077,0.28722629402439187,0.11236855174170346,0.29707696476961004,0.7516606339170039,0.9382057646030865,0.9820876010832787,0.9310153334614879,0.4064033469552352,0.9915451234830132,0.9900187699958835,0.67350467179127
4930,0.45505842669555474,0.007073240941180396,0.5517058809990453,0.33043890018285405,0.27856383101197363,0.10404597542843723,0.12848755242833232,0.07134413179746919,0.5665541435765932,0.779923375281338,0.9849044982650538,1.0,0.8001522585384648,0.5100678624410295,0.98408021845228,1.0,0.8675580909928682
4931,0.4401479524468455,0.0,0.4312718387904029,0.26452233293460653,0.18885292848614044,0.04756616933816654,0.09515685399546024,0.03032296802272866,0.6076414866556124,0.6425127103407816,0.9908986015051742,1.0,0.6840519939721182,0.7698590894322784,0.9201497647448301,1.0,0.9876835781932622
4932,0.41990402770478974,0.0,0.3214701732182599,0.21523980307003313,0.09426128326188746,0.006939747901261575,0.09360574376901959,0.046418490199060296,0.6545088653392658,0.5830306174423466,0.9714081140443929,1.0,0.6335190083815544,0.973261631482941,0.8213187949315042,0.9906770538078662,1.0
4933,0.407139184757233,0.0,0.20633566328511374,0.1602403282694469,0.022952247799995017,0.0,0.10772174962798427,0.09426437371094752,0.745844951704328,0.6004551270289465,0.9277494586418074,0.9957011613383022,0.6019286639205953,1.0,0.7777259042285316,0.9769208430686219,1.0
4934,0.3825576744244748,0.0,0.1109648715095057,0.10188731443716575,0.0,0.0,0.11317208778955685,0.12443436278061808,0.7970828406164131,0.625188149799883,0.8883223294747534,0.972239018148082,0.5101371816176138,1.0,0.7547771435126324,0.9617729589563795,1.0
4935,0.33105235011810474,0.0,0.05102761992318613,0.058241083425988875,0.0,0.0,0.17548341286955962,0.14904216508455825,0.8082236810906007,0.6584758216744776,0.8627526098143895,0.933098305758295,0.36932301729143047,1.0,0.7074699997280861,0.9209615458718051,0.9973665935647269
4936,0.28714101648796264,0.0,0.013128972031493127,0.02353894377727984,0.0,0.0,0.24586803674242866,0.1346500775501702,0.813538014094526,0.6710146343258503,0.838466572844639,0.8128896430372289,0.28109041819829517,1.0,0.656674582078531,0.831033665465921,0.9882061174320236
4937,0.2339467264269556,0.0,0.0,0.0,0.008411661154665354,0.019659827491731688,0.326371093272878,0.12664999548372483,0.822076893557033,0.7244089881394354,0.8722927319767886,0.6964445390618559,0.18409426129795292,1.0,0.672125489442849,0.7822257260734143,0.957374114640055
4938,0.18731998001512676,0.0,0.0,0.0,0.0382992202746917,0.06009236023950146,0.4018213511376495,0.07539428164995636,0.9016599281967363,0.7787211954204198,0.8882100612010698,0.6550333947198815,0.06443247226637965,0.983391194026751,0.6732926151405613,0.7587750391937704,0.8879967190603533
4939,0.1481377454284809,0.0572729400148071,0.0,0.0,0.0706019336489303,0.10113738570939877,0.444611968571848,0.0314428456451688,0.9521013611336093,0.7953009471664707,0.8768566372011835,0.5956719711688121,0.01014871218607003,0.9730034549492974,0.5964225845719201,0.6799430228065142,0.8454834472535042
4940,0.1197039050811338,0.222012533485641,0.0,0.0,0.11120823124185776,0.11857609352859241,0.4953491147740718,0.016089214258898685,0.9687559095809103,0.7612200899957289,0.8514673538730607,0.47284066169840894,0.0,0.9730560590060411,0.4655224422166492,0.5763190800230255,0.7686517970100061
4941,0.09891636053955796,0.4022856497495127,0.0,0.0,0.15140760143862586,0.1122368932962034,0.5000596884991595,0.008175807520558935,0.9776510914662521,0.6909502326047572,0.8039245045808874,0.39628443000251456,0.0037278713957196803,0.9613890314921756,0.35533101536121503,0.49738189243214576,0.6785178649593269
4942,0.05320681252486544,0.5498824649053616,0.0,0.0,0.12732391918330657,0.05119055915714532,0.6477409117092557,0.0035976176083466647,1.0,0.6543049573834233,0.667941969435162,0.42414439061569825,0.0190229302959904,0.8740599182622398,0.2729728226185465,0.4127844325465471,0.5726033090601405
4943,0.030475631182076062,0.6508651316812085,0.0,0.016287975157105953,0.11111618582344351,0.04245431326737022,0.6120308619755386,0.0,1.0,0.6096025144385049,0.5964115447656201,0.5243253127025599,0.023998074875101454,0.902500042554896,0.26349152924739966,0.4624284100107006,0.6475228358940431
4944,0.014981520457070437,0.7156183859045321,0.02507523072504299,0.02991538991252553,0.09551200579758358,0.06799231714799625,0.4961151713204185,0.0,1.0,0.5281098076876246,0.5154423486835868,0.5432540751244039,0.02649878260947774,0.8800399463160745,0.29020633007451346,0.5041197083111011,0.7065095175741835
4945,0.004436344480421895,0.7026995721485915,0.030769716969924615,0.04681860240963454,0.1230456977741774,0.09973681936930266,0.3643734925592962,0.0,1.0,0.49179775532632475,0.4827920783968717,0.47202587116247025,0.033025811427635,0.8522537663729469,0.28639446515480843,0.5235868281389671,0.7280729301343605
4946,0.0,0.7291439186617389,0.06330442843960696,0.08308619876355601,0.12488119073712863,0.11268698635952035,0.24000462890743937,0.0,1.0,0.4550551530590759,0.43919142315324633,0.2955564786223903,0.04349865225057286,0.8108583161800533,0.20031115528835902,0.4327593887964751,0.7052055038232465
4947,0.0,0.8318093360480526,0.10789311130922469,0.12693472723981228,0.13928596060573573,0.17475514870742453,0.2508898569014286,0.0,1.0,0.4503673583648569,0.3425189317713449,0.15864046893085193,0.04917865731388865,0.7687971577346487,0.12286377812601205,0.28978681002826007,0.6076520519679373
4948,0.0,0.9226169416462477,0.1662855133420091,0.2523774396528528,0.17956932141601126,0.2923625314259178,0.2623823773317111,0.0,1.0,0.4169250268346429,0.2629973003000164,0.06642700026819025,0.04591620097352945,0.6931795204743058,0.0643307676017285,0.19365378929288374,0.46593914052176305
4949,0.0,0.9702209273188172,0.2950685241141231,0.42077878145308245,0.2668151093575328,0.4092865403386579,0.2654475765565375,0.022968579527890186,1.0,0.3606627642393644,0.20109933204634775,0.021650514027013987,0.0764952074961,0.5051749577722776,0.014805068939409569,0.10885296025826516,0.3290378396226446
4950,0.0,0.9909673787597147,0.44179919065580764,0.5815522882844025,0.32974232781130935,0.38019720543822993,0.24113554020533023,0.024272252320466904,1.0,0.2850227186856427,0.13596707438597053,0.00032772522324637436,0.1502633380261024,0.3819568771571703,0.01031689031668936,0.0749613440182085,0.22925294289474138
4951,0.016610415941308177,1.0,0.6181269245749198,0.6854582013029664,0.3885836680324776,0.40850898034046573,0.277218837884627,0.06990667663825299,1.0,0.19848685233095822,0.08483659421181468,0.0,0.30809588917523645,0.25377222593559334,0.003968471190548203,0.0482771443275944,0.1860585522719845
4952,0.0,0.9901686131358146,0.6868350573093774,0.734667280578672,0.5191231704630807,0.39205874809516594,0.31757565977951985,0.15886321855883268,1.0,0.1374203601681675,0.09171158763694498,0.011794642946338758,0.5152613760201589,0.2395591073347369,0.0,0.00987233028562148,0.12452862815964542
4953,0.0,0.9805461006034593,0.7774696255231806,0.8035109307462657,0.6072776831412728,0.364524569349719,0.33647575093432763,0.17226765909108538,1.0,0.06037243255371446,0.05733266403076817,0.05627326629166946,0.578296520914061,0.2709197774607025,0.016445893073895938,0.0,0.04561707976446276
4954,0.0,0.9717741898829501,0.8177579911347909,0.8594250834545616,0.7976235701676775,0.31101548640349924,0.26636171213779014,0.300140893000256,0.9918190852895844,0.055508333768212924,0.028866875809738603,0.11368485314077449,0.4765059638871008,0.2541806570523905,0.08479777415719697,0.011404059989939649,0.007862008172556521
4955,0.0,0.9940459224437287,0.9016137915512948,0.817375359231031,0.665034929956265,0.270949828254654,0.4160926355148554,0.2727736499183029,0.9640044608864737,0.04583625479366057,0.04596329365084487,0.2886564833686692,0.4932672768462837,0.29565135370788287,0.21784410026769388,0.06141434702013261,0.008789835592710448
4956,0.00314351339524737,1.0,0.8800309039264893,0.6237328401587775,0.619415645007498,0.2997747228336342,0.5732993958054737,0.21499972698035005,0.8662504963930608,0.020999958730277626,0.03632720222023625,0.5256903346860955,0.47800314288481194,0.25296517354259,0.4470071952669146,0.2119105320761565,0.045790814888951
4957,0.01761924230773328,1.0,0.9599351631480364,0.48438619913985825,0.6677814860304807,0.3575781014683933,0.7172315184548657,0.16189241494508294,0.6629996930655923,0.014686644439505429,0.04454648986759578,0.599173782634351,0.43656325993062006,0.26882733956331506,0.5798692405008102,0.3806104504219415,0.13011369031480063
4958,0.041492846353113365,1.0,0.9785506393889055,0.37328834036987285,0.7121033662758417,0.3760900854185173,0.8123373135061243,0.09529633138920746,0.44377290787459817,0.025687616178554817,0.038771560702426336,0.560190546611186,0.5788550593613274,0.15727759871239147,0.49387959248632923,0.36939414855057223,0.21845965544245796
4959,0.0860939755177692,0.9792687875038345,0.9294124644528867,0.4619684093250962,0.7495228010242877,0.47698753418916146,0.8618520724522782,0.058335393594072346,0.3084076921625713,0.023013075374194246,0.0519233537170182,0.4459451623936246,0.683347233451694,0.12075599468845205,0.512495430567812,0.46932907616519143,0.2618631744594109
4960,0.13740349094328388,0.8259619595130443,0.8637175378459839,0.7457145701790853,0.7952825803495164,0.6794445798875186,0.8502036684704274,0.04223436502609946,0.22262729991161695,0.020381944399841142,0.12229036015442694,0.3730085209794623,0.7661372018130589,0.14613182134611433,0.5303148293006135,0.48289316622116724,0.4056894191213108
4961,0.1625319042845681,0.6185360774083862,0.8028908526200191,0.7826367380073124,0.8561112710756906,0.7936166113926763,0.7358164526526464,0.025024543535286204,0.12306912811182874,0.01276276716797865,0.1578537208359329,0.35020825186521287,0.8582271871939763,0.2620237873234982,0.5272020365315179,0.4179444421189418,0.4531539838156692
4962,0.17267379864933885,0.47870682008127885,0.8196244402055284,0.8135164051916425,0.8684098985721876,0.6825806089841993,0.5855523986625583,0.03628044724509581,0.042103782272150794,0.00616825727288904,0.2154708067960202,0.4148340823960952,0.8784434653266242,0.4031757568863633,0.5305650802093601,0.4812801900371317,0.42360727095465206
4963,0.19277037813776932,0.4513120784318633,0.8311403963541123,0.8662988028069376,0.8367302650784821,0.6855606008755561,0.40284438985310367,0.06331272460148954,0.009698185544363351,0.008633662883653595,0.2709120377109206,0.5260201210398581,0.8042585092902167,0.4915829801124982,0.6349950605714253,0.5848181697282233,0.3889201403237331
4964,0.25454004894532745,0.4318405484661864,0.8943526269901535,0.841493641183798,0.9595868454777478,0.8600142063330369,0.3066773251731485,0.06492997780871684,0.007384421653187316,0.011539143728052214,0.24945771342937645,0.6953884624975948,0.7109737468444148,0.5628641248322833,0.6852926375945324,0.6713392490195594,0.33899803264633954
4965,0.3559149190791797,0.3383553254235288,0.8909795995682237,0.821749886699849,0.9619306566230365,0.8456419747166214,0.3014065080581803,0.04775835881989561,0.014455475115396466,0.016864591260771365,0.24140311754170068,0.7487747075802216,0.6282144260132209,0.6516628267578202,0.5967228412706869,0.7353197829164803,0.5212678041022555
4966,0.5332595603067383,0.2809089306472922,0.8738162512456937,0.9072760611750362,0.8594504686631427,0.772888967897116,0.2449593557175134,0.029303062288509703,0.014540609434946093,0.012697077268412127,0.18720073703665113,0.7307203649582976,0.4785693612568671,0.39659328061102317,0.5897240470503343,0.7189752660814178,0.914105285266611
4967,0.6014280772087259,0.3030794822625762,0.750387618201934,0.9021997725591367,0.817845998699583,0.6977352824327879,0.12821780185724754,0.028708756062433987,0.04772820921410861,0.03331369092746582,0.16231748367928575,0.6537276568531967,0.3991674582404413,0.4602686359610735,0.7370373705293108,0.721588018845358,0.9602641232632205
4968,0.628489144210258,0.263231393610668,0.6605582463582516,0.802560248335994,0.6831775740534624,0.6948887017895238,0.03830834931905673,0.049560634097114975,0.0846025058655069,0.07630720267469032,0.13731252987836318,0.5015162342715335,0.41363847811178595,0.7006520611262009,0.6965137752465277,0.6857305738720697,0.9562584190555166
4969,0.689124892353135,0.2699653692718542,0.5989561755497671,0.731977739624334,0.6094737753846944,0.5806280605115994,0.025536783648943767,0.06153993505756487,0.11314948149380677,0.14075622516563918,0.17307421996775146,0.39611424061238293,0.32033637000413173,0.8989053595329217,0.7862937867592882,0.6626967251917959,0.8792393825267826
4970,0.7961586688291835,0.2126556636791999,0.5465049495891294,0.7152323474753569,0.4892938919925653,0.46453868685259736,0.040673976563230456,0.07510561165973559,0.18403497421608256,0.21758476273002458,0.09342186145299664,0.30619114354011023,0.4474017503828643,0.8419505023845529,0.7458474212027043,0.795305039743868,0.7841427323838146
4971,0.7758321651497856,0.19403246754907932,0.5611729686200166,0.7470585348709837,0.46659666866438326,0.40429377284478213,0.05265027625850243,0.09145518302190737,0.25945395464546406,0.30595351365186224,0.07548254049606215,0.32768738863050234,0.4162136454449912,0.8073995277243788,0.6178430119477631,0.9693680349472894,0.8766775140437869
4972,0.7044210237677854,0.20682675395324124,0.49964890307028664,0.7087239495064965,0.43890856799186845,0.27821839644059615,0.06128393991748178,0.09015489090625282,0.3193491654437571,0.421921758381808,0.13221199080228135,0.3810914126268505,0.3825920839207522,0.8243979904463059,0.49134470923712625,0.9841036370475449,0.9420151373392025
4973,0.6908046594402262,0.25365670307990046,0.4055093180916016,0.744298810813055,0.4184312475278019,0.21037770443902032,0.063901431653257,0.1121969902661795,0.3421783927188525,0.4325156106561184,0.17640565869396205,0.49845751388259724,0.3972393913206053,0.9905994073372055,0.4592973807489253,0.9554557342756022,0.9713535189605891
4974,0.5356667377376899,0.2505623121378704,0.3732875751311087,0.7600376639973818,0.47537227383763553,0.26908401822821715,0.07858256352359531,0.15181879185935343,0.41098193912908954,0.3736672740377029,0.2578914623113442,0.49784990035640564,0.3583792366147281,1.0,0.43817050865191653,0.8161218908408471,0.9656180468697232
4975,0.3842024044403356,0.29767866793615366,0.4189328307850188,0.8002951296644181,0.5920043936136996,0.3810459337651184,0.09934695116297294,0.1881678441093316,0.45747882055905653,0.42785982530657246,0.373089666015339,0.4222592526006504,0.32760512947175513,1.0,0.519405632793787,0.5684740210137067,0.9580743130740131
4976,0.32008576182077103,0.4064486001796231,0.3899001040325408,0.7491178034579962,0.5719302275596521,0.34455932250362903,0.10798059925309338,0.14765048034782863,0.5207294443374715,0.5707377305434078,0.536395248502239,0.36738913403500545,0.3603859051436576,0.9839341145474221,0.5544321046216403,0.3839391667571607,0.8755253400212457
4977,0.26272420176243155,0.6113630118846317,0.2859276900979439,0.6452929062546339,0.6005279526618997,0.3395658058048048,0.13046945138046115,0.1623692860685481,0.5821619601185081,0.4605954174189388,0.5892437140050365,0.2870818075472996,0.31363365469869064,0.9107174214448731,0.5607628534053414,0.27226752860713477,0.6863775397425091
4978,0.2131075171968805,0.6845829871769842,0.2689770759797619,0.6730058869919647,0.5595661054422355,0.38016698611040417,0.34965576591098874,0.09390281467311633,0.5049166756886453,0.2394700610097131,0.6112620603336001,0.20405104140024,0.12896664897852508,0.6662038547836723,0.6041858866255949,0.23083105239104823,0.45704228366363264
4979,0.16936706149360303,0.6421020880155447,0.26395048774266594,0.666146438621421,0.5186584545446186,0.32904645194317883,0.3101075886953995,0.0850378288287142,0.46496399562669466,0.1488445523934971,0.6446732368076901,0.164758962131339,0.08461270856121858,0.4354991956380447,0.6637519790007567,0.2732190993208856,0.3275138001922886
4980,0.14272464993833497,0.6739629958521507,0.24299648573878302,0.7461426124987747,0.42682272306687635,0.2939466854927836,0.2088393790913022,0.05854270902696701,0.3877328375498004,0.10268338834702001,0.698416639933659,0.1340107460169547,0.09470363282962146,0.40165179370475923,0.671535474787354,0.19634468680013348,0.19803210034568897
4981,0.09347633576084884,0.7941486080607256,0.21408724491575257,0.7753807482645835,0.4018388185605253,0.29204407383884645,0.305175073845135,0.10880009271287767,0.30420358165678396,0.06451486300175252,0.6775274608467019,0.07924331936805276,0.11792965640619993,0.2867648465878579,0.735237448088275,0.2136512756766769,0.12631934771597683
4982,0.10623122526752733,0.9169658152086468,0.22282025348700552,0.8350558690658091,0.48778847169385114,0.3476523122619351,0.29665077715560567,0.09293552345420819,0.2098567522762475,0.0634388864540741,0.6670447429453187,0.0926252361596646,0.15023990769056308,0.29367290144864594,0.724382307186452,0.2449496076018756,0.111378087362448
4983,0.1198384844102621,0.9448291630260911,0.2523340835414073,0.9441656777485327,0.5449701187350965,0.39864415161611005,0.3703817412423533,0.08020661261444531,0.11921029921620077,0.12501844182830524,0.6707657196450008,0.1317087042338041,0.31789403721145465,0.4225289448569973,0.6900631274158145,0.2763075566364456,0.11666300199990508
4984,0.11918229598881389,0.9787712888619993,0.32857689544261265,0.9462273864472346,0.5063469446073322,0.32386209533585125,0.5244636320674625,0.03717626929962601,0.0749739294243523,0.22589333541946977,0.6126975559196224,0.28719100561667177,0.35997851624363336,0.4211818549302833,0.6972274621987202,0.33291704349328743,0.13884513314563712
4985,0.13160074476365327,0.9988109126661053,0.28856301820980296,0.8499646453724521,0.44111574940704534,0.22587566781652396,0.7290033460735683,0.02879590813166681,0.04052033946279215,0.2526111568054406,0.5560435628025532,0.46659156528599305,0.3367528851043151,0.3947210599462309,0.7964354828447645,0.4209200053524558,0.22961473893789489
4986,0.1442526031759281,1.0,0.21171247197754595,0.8336760457659177,0.5144009243609337,0.3244264709798705,0.8597829932369334,0.028599431437781708,0.001905675152542552,0.2572862498805564,0.5919323033784436,0.5224659391974568,0.4887116940539418,0.3541400690981566,0.8081126485079271,0.5063101997334282,0.32311771429881986
