,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,UK1,UK2,UK3,UK4,NO1
5220,0.45,0.4242419037802928,0.4289347305378566,0.6265828026827692,0.4753309347093802,0.419609967064138,0.45471869898714384,0.5675627763537555,0.5879865689553343,0.5960690967989403,0.44101195164471824,0.08241212967440946,0.17640548421593963,0.26442349625946904,0.029173499095483908,0.11099999999999999
5221,0.35100000000000003,0.3534681423787533,0.43271048763108333,0.5325265887916708,0.6045564969754117,0.41092964995275766,0.5231139266643058,0.507125744953602,0.5791632033477885,0.646834829612373,0.519695800239894,0.05964557011722213,0.08817099159474323,0.2327783385055122,0.05023139423592052,0.25
5222,0.22100000000000003,0.23524843822659527,0.42886161353753255,0.47666271665340954,0.475291286213786,0.344025434034608,0.442743452608319,0.44148500280364034,0.4821376079509978,0.5577014157900502,0.3879278543865449,0.058023451382570194,0.0691560595537774,0.19233130547961877,0.037280286743128256,0.155
5223,0.07699999999999999,0.11273441748772815,0.2517278939851931,0.3057544806638212,0.4305553700700029,0.2541626300868055,0.37297946527141135,0.24631282441527833,0.3423203245195145,0.4138312128987635,0.24031080325029824,0.05532261084149795,0.041605783012685034,0.13728989597000957,0.03314778135939029,0.079
5224,0.075,0.06571779572670672,0.18145978900694282,0.25905621389109845,0.27569065929914444,0.17666649678592522,0.2449264813314606,0.07310949815765194,0.2047040041847357,0.28967509015227455,0.16865963198655828,0.03072923494305958,0.01045361504436676,0.12200675078293648,0.020449249012453288,0.082
5225,0.085,0.04178592120087752,0.066617145304448,0.08789942225757429,0.11766584887025335,0.05791159012322251,0.07396661062910122,0.013812343800051224,0.024200963096704435,0.06739151316328808,0.03362865494593122,0.0227767627740421,0.002866431494676805,0.08433960202259752,0.024700228208569867,0.037
5226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016270671482887353,0.0,0.02587038827603399,0.007532506982499235,0.0
5227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
5230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
5232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
5236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5238,0.0,0.0,0.0,0.0,0.0,0.03147981597074922,0.014660332502927698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5239,0.107,0.13419787074589123,0.10018886317052395,0.034988149960228934,0.0,0.16112527139167498,0.06387001860624401,0.1053905979653935,0.08961023815871626,0.09145156064636248,0.10483559324800575,0.01193142988102645,0.0044594237396119426,0.0,0.0034174801224893065,0.0
5240,0.302,0.3131335295865291,0.23933958035581016,0.19209313456866173,0.0,0.3020816339262952,0.07912814927406372,0.3039375120153807,0.27449087673590605,0.23619104711120503,0.2588718966437478,0.06782870213265271,0.03407872721868765,0.0018463948568792478,0.02932134060444828,0.0
5241,0.47,0.4734790541521132,0.43516899572812956,0.3830162569057782,0.04240634899219897,0.42445599283277247,0.09672170776196605,0.45818746395385807,0.4399939178239373,0.35513902458547825,0.44524958029949785,0.11956778646412117,0.12349969168552928,0.019378517735799104,0.05904460152031875,0.032
5242,0.594,0.6042045160086007,0.5671926578919184,0.4589112722973454,0.16165340792208835,0.5087370227321852,0.09682701037087842,0.5891249759692387,0.5738367966522114,0.462079332579802,0.5755650040214043,0.17519636659831478,0.19137076880709727,0.06444589347153291,0.14046220402835716,0.11299999999999999
5243,0.6690000000000002,0.6863966652241343,0.636788372273044,0.4700680639308695,0.3083558117886928,0.5841970155221228,0.10022252947515643,0.6782656219961549,0.6568806385771897,0.5558482055915734,0.646084529702447,0.18354967117966717,0.24307958120121956,0.03157440382212324,0.20123691260258056,0.17900000000000002
5244,0.6529999999999999,0.7172275848113185,0.6871797366084137,0.6047440011823002,0.24381191975653455,0.5968533244192329,0.10293057155863862,0.6729531820730583,0.6426419157315695,0.5779102704558333,0.7011448086395157,0.17872857602118394,0.2744306187749979,0.0519980304397111,0.30257722493358524,0.364
5245,0.512,0.633267142989993,0.5970387873831694,0.6102455193361788,0.3877663197249818,0.5737183233140584,0.16752301477161932,0.5852658142422457,0.5589439937228964,0.4742229776713096,0.6428769602128479,0.30470284017972926,0.2669555801420075,0.03882169456329204,0.35505432542950865,0.384
5246,0.497,0.5166972676317929,0.3863077664361205,0.4921893054450806,0.24025274393623247,0.46868467157803667,0.06584658110253411,0.4096094020346066,0.4269561580750215,0.43869660265442695,0.49345591697102453,0.3747483601834432,0.2246382829317143,0.07096480800263838,0.36506340559134093,0.273
5247,0.363,0.3832734775156968,0.26440395409656403,0.2971967486188444,0.25290192626380925,0.3706389795063737,0.027963292563117685,0.3250311478692643,0.2998051190793581,0.35484692015152863,0.35139376053760984,0.4175474315598196,0.18720844027254072,0.04424458528053848,0.3035279894213454,0.193
5248,0.256,0.26966811389844847,0.20820527118576848,0.22225736937594986,0.0959428397826726,0.23669490557189085,0.010182507089450876,0.2850624879846193,0.24742752159019948,0.22509747123949447,0.2271602415956318,0.23899269532486841,0.10849355127272027,0.0233277460753133,0.18475804913233124,0.159
5249,0.169,0.131892528760913,0.0986035845089787,0.07660650276231126,0.039083819508788864,0.07550303124395685,0.0,0.11542193808074858,0.12950304108803126,0.09550145620977059,0.1062169281539582,0.07488600884558522,0.09488540381453309,0.025915699778530584,0.08623497742304415,0.07100000000000001
5250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006877560927487559,0.0,0.008592188279165544,0.01852275245089036,0.010433593417330496,0.015212753792820949,0.0
5251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
5259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5262,0.0,0.0,0.0028145717809864314,0.013252962509942769,0.027044452739547017,0.03148642033744954,0.015759754440169273,0.0,0.0,0.0020732738430173574,0.0,0.0,0.0,0.0,0.0,0.0
5263,0.0,0.007921876601133875,0.09868526292935018,0.05879884451514858,0.12245305554256376,0.19495401259530237,0.10132358604288051,0.0,0.0,0.006182950202223626,0.023061811984866613,0.0,0.009122900133879973,0.001261023214628348,0.008890081990385074,0.016999999999999998
5264,0.0,0.039088009388478756,0.23403563688865767,0.17089942225757432,0.23360101117552057,0.3704772241309326,0.18883266878712152,0.0,0.029647997907632135,0.09009648707260522,0.0799698288957731,0.0,0.13466796668970854,0.020497729066732508,0.09387116304201489,0.0
5265,0.024,0.1499770098664097,0.35389435519811957,0.34063020284185347,0.3627268914951783,0.5223249204528453,0.23062620257666233,0.0,0.02788063857718985,0.1727013054860946,0.15910182905977144,0.07752713357914576,0.2535674911097634,0.0799800992567208,0.243561071298421,0.051000000000000004
5266,0.0,0.2573269479750121,0.46798044149024354,0.38663764601561745,0.5165805851463697,0.628243773594855,0.25568920830697106,0.08920294176544472,0.0971267102914131,0.23114785186420808,0.3103749926757253,0.13477257764477335,0.3405659967361846,0.11528182412038927,0.3630290541457768,0.165
5267,0.0,0.17117876289159034,0.5683737036578023,0.5095015181538786,0.6210949391629825,0.6723778487386772,0.24590084105381557,0.14667208226531667,0.18555423188161266,0.3004939003411413,0.3754992350044366,0.35683825461624336,0.41162217672456025,0.1731134259878049,0.455227410766573,0.104
5268,0.068,0.1838800066676547,0.4916386779022624,0.5748831653517962,0.6704053042347201,0.6420034469143001,0.27723655568931105,0.11235983458831085,0.2460694373217691,0.3634721183718371,0.38358654370227024,0.48007004645445306,0.439199446117888,0.1925034768787161,0.519164561270722,0.079
5269,0.413,0.13942185321283096,0.33091014534808816,0.5505458820052058,0.6290582049748059,0.5852791286340985,0.28168224650204554,0.02276571811920024,0.12733375556418014,0.3490512585608367,0.3122541056578845,0.5819081682463901,0.42770973980995375,0.1351573156838439,0.5419583563813393,0.103
5270,0.542,0.2343131191006627,0.12761807021639476,0.3658225445946907,0.5117232497399677,0.4884173132062603,0.326167568964002,0.05896808314637254,0.013735681757589003,0.15688608994084663,0.047540955547136055,0.5195958785670706,0.45092820886849827,0.09649380097200888,0.49950324380417516,0.112
5271,0.458,0.3698156012887224,0.0885155768520098,0.026424640490994897,0.30927725225217473,0.34180543167899413,0.23044225418223482,0.2112491829541141,0.01591231615004313,0.0,0.08871418381469647,0.34278050998557485,0.25311854228115804,0.14390611853744661,0.4043654489846079,0.084
5272,0.311,0.25822279868749715,0.12636257758901115,0.00039349723768874903,0.16011045841365368,0.17877283145306486,0.15569393170388773,0.2502029417654448,0.06690623397398054,0.0,0.1271020540704755,0.24807832593332935,0.19500665551879284,0.08715837499666182,0.27792689555448585,0.0
5273,0.045000000000000005,0.08113921988437343,0.06882274895551034,0.0,0.010678233547716418,0.04599194096624454,0.025889343642938132,0.1505312439923097,0.08249087673590612,0.005068495043862977,0.0809378706376233,0.12436558613193462,0.10242472202203355,0.07644087285228816,0.18896440073475446,0.0
5274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009796292076128244,0.016690944741221472,0.028018033499979063,0.03746064407696588,0.0
5275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
5283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5286,0.0,0.0,0.0,0.0,0.004396919696118525,0.0013342273887505208,0.011964913048104053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5287,0.07799999999999999,0.08166193077143945,0.050173146447473775,0.027297326361270097,0.0,0.10590160669055682,0.0991416163755078,0.04315612383850292,0.027107197070684985,0.05792486192642049,0.10028328893006261,0.016448586641676758,0.0024220643597039505,0.026550284480311766,0.007728225282458119,0.0
5288,0.226,0.15505729688778458,0.19770705267957298,0.10130173322727717,0.0,0.2247748069216347,0.20469127628057726,0.14076552587310945,0.06275519497831712,0.1102266237751309,0.17729565167120379,0.06299815345885153,0.04619603013391259,0.139585022541192,0.09974779199600879,0.0
5289,0.30599999999999994,0.26067441343626896,0.32053610922499187,0.28371589423675114,0.01005010216255663,0.3506776232017143,0.36406892723241857,0.1955933474847474,0.12980511907935813,0.1588877392397444,0.20403132784200412,0.1971168530457126,0.144477906748142,0.25288353025099025,0.21546921126028246,0.0
5290,0.246,0.2453519347593041,0.33466316707544,0.3316153164943254,0.0878597629184136,0.4197246138027818,0.4125713161210209,0.1933433955462701,0.20069792200867312,0.19474901250655807,0.1634942665267805,0.2617571914273109,0.15950371369505964,0.3075924792481082,0.37226466220705284,0.0
5291,0.365,0.31861899399707916,0.4587981138714794,0.3688787584857891,0.2605815684432868,0.4726173400242927,0.46564382075531197,0.19982762936554718,0.16537151531309596,0.37419699479879953,0.40240665086552335,0.3115667547367488,0.2922465336260518,0.3098347742808214,0.42163735147499526,0.007
5292,0.337,0.35037635954223156,0.48540898171955954,0.34098814996022897,0.3484714328299503,0.47402565725711554,0.4577601372119947,0.2727496635693411,0.1955164721326968,0.26199099827364764,0.36771537134238536,0.27099412961570285,0.31901745556366,0.3402868678640811,0.4779555088878255,0.084
5293,0.32999999999999996,0.3906230395641996,0.4097234305612767,0.3583816471979177,0.3538183325114424,0.4866973831574692,0.4277109252937676,0.20765583546936675,0.1844665480316558,0.2866824261644836,0.3802533644164553,0.23861846769700001,0.27324731464352664,0.26259721453726587,0.4303108474981496,0.199
5294,0.352,0.36379083483597585,0.37547150092150205,0.2911286846879749,0.13574257474093795,0.4277534131438692,0.3632143329317042,0.20093770426147153,0.2364787123837809,0.1970628104796027,0.3809869097758,0.29159840969751666,0.3421743048397157,0.23170153572493904,0.40342224061722426,0.323
5295,0.317,0.23076765922826248,0.2858123198368147,0.12481069455491965,0.12890273036890088,0.30473521940462006,0.3085830119740374,0.32978138817687785,0.3148732897085869,0.2708330489792618,0.19842406773370333,0.36793555269244793,0.28359701534083837,0.23146874250877686,0.28153863134939033,0.22700000000000004
5296,0.284,0.1408711482160758,0.12961522488258667,0.08412868468797494,0.16185948119206137,0.16075169401271455,0.1936701529155118,0.2634840415731863,0.23638849514874327,0.2515345029334672,0.06510660800417264,0.2317453708620588,0.20180320961845855,0.1334980368029185,0.20409697640854826,0.149
5297,0.12500000000000003,0.0726583402825543,0.03083536319234403,0.07335354025236848,0.06189239443320202,0.0424051173045911,0.0907453341785991,0.16014064602691622,0.15504384192497841,0.13127437554489935,0.0817256152514803,0.15402242784380935,0.08870628905015507,0.07270473485962783,0.09848019032576559,0.081
5298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01784322609747435,0.018423082781607432,0.019589015393582654,0.02359823880810812,0.0
5299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
5302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
5303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
5306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
5307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
5308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5310,0.0,0.0,0.0,0.0,0.00405848670115834,0.006723874924894887,0.012194513319692814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026
5311,0.084,0.11496912100260201,0.12758340813394636,0.14398814996022893,0.13258960979497456,0.08969044166176057,0.16819073338950222,0.1270313401153551,0.13503775974891583,0.11562198236422676,0.12882708971031415,0.021314438519505912,0.02551193104160707,0.0017975861339754808,0.013840156270297305,0.145
5312,0.20100000000000004,0.2721607067847841,0.2120536064988631,0.3065059250198855,0.28582186624149447,0.19241284853691404,0.3081686626389419,0.16289088633452972,0.26295615807502154,0.21128158352009582,0.26405610409951336,0.18883416845524734,0.09818414861392723,0.025286518194419898,0.0703332269257517,0.271
5313,0.247,0.37614537335621145,0.33179213968984816,0.35543786108901604,0.30733740862407793,0.3261897236148342,0.41484812084941275,0.16417198614227127,0.3552764825945361,0.3147990838324036,0.3554014586907849,0.3506522945655485,0.10855002808286447,0.015145186583842162,0.08601701227920504,0.275
5314,0.31,0.4064110887258267,0.4923632180439595,0.26711987095596085,0.4036109013897785,0.42159524354749384,0.5169722232114955,0.19912478372314787,0.2836224025108413,0.401687703142988,0.41826293314833923,0.4750396293462144,0.09235627689710443,0.004711945414278288,0.04302261549766918,0.40900000000000003
5315,0.284,0.4551829274199278,0.4361295961375854,0.36111242778219677,0.5176481731534314,0.44693491501667904,0.5914633671037303,0.44599980775390924,0.32327040041847344,0.4128914104888413,0.3232576088564472,0.41022338363309535,0.046203987668007526,0.061842683339263224,0.012813659125002675,0.314
5316,0.326,0.3371948671409374,0.39729074527051783,0.4515384388314419,0.4072062987256231,0.4180319003895139,0.6070341634970903,0.34937531239989766,0.37666142895229765,0.5357686936710577,0.4499632565420146,0.20762865603487218,0.0030790215160905812,0.11272778385841821,0.01878296941369473,0.537
5317,0.511,0.28931247882977085,0.32741910567755134,0.3622130055246226,0.40194158995614016,0.3589160377437306,0.5109889154780859,0.34299961550781854,0.12154688301300973,0.3985363543455648,0.23048844956918882,0.014412887564557837,0.0030361771457404142,0.18841256187778596,0.05495779149127422,0.463
5318,0.453,0.29651153540806413,0.25210313759126746,0.3956864167329518,0.360769351763663,0.3278115318218073,0.4767328000217442,0.2692967698654191,0.18269792200867313,0.18702213561156528,0.16721393942050594,0.003073349057878723,0.0012848883372410923,0.17652239637861963,0.09412399506201737,0.39699999999999996
5319,0.4109999999999999,0.29263179239545933,0.21736613963363657,0.18423229873815758,0.26794169249066696,0.25659445303483913,0.32020929095871364,0.22126562199615488,0.2130438419249784,0.11768002689897514,0.1866033936577548,0.0,0.015645824545754583,0.20049982000865646,0.10205471373506514,0.32699999999999996
5320,0.057,0.2227458200837764,0.11024247061237057,0.06010802091618973,0.17707167548371294,0.13559076900937753,0.17947369190735474,0.12214064602691621,0.13805600627710357,0.041541585946935994,0.10155525455576025,0.0,0.023168306325306434,0.17904791549857726,0.034514144398277616,0.178
5321,0.0,0.07914787810538094,0.057642679881802696,0.00039349723768874903,0.05397979423663968,0.040452828228485074,0.05687305913889054,0.0,0.004842878828273996,0.011814506386756785,0.04397969515194847,0.012829714882974234,0.007869063350379946,0.09174661098431604,0.014292861281002742,0.073
5322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018901152795493315,0.0007436806836975874,0.0
5323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
5326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
5327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5334,0.0,0.0,0.0,0.0,0.0,0.010991795678883108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020999999999999998
5335,0.0,0.0,0.009021765274583322,0.02429732636127009,0.0,0.09986549149934276,0.0,0.0,0.0,0.0,0.00813764074926984,0.04923967544399503,0.04154584159456762,0.001261023214628348,0.01500993294896055,0.0
5336,0.0,0.0,0.045435230178780955,0.06363020284185339,0.026947224182412997,0.20652371096277622,0.0,0.0,0.0,0.0,0.003999206911782787,0.21183032227544185,0.17441282540404526,0.05346184397981225,0.13859763957721555,0.0
5337,0.059000000000000004,0.02740897611476249,0.014474940587930215,0.09786690844601804,0.12559379431552112,0.3110668570792891,0.014501278082696866,0.030531051746218865,0.018968322427146717,0.014017021879610037,0.0011997620735348363,0.327938451234171,0.290405818351641,0.14208109043409947,0.26314323402990225,0.0
5338,0.253,0.12070492825011996,0.004020816829980616,0.09764205288162446,0.1430288979055424,0.37512759933623835,0.041488920319466244,0.16475004806152274,0.10753345196834416,0.04194255349271845,0.017071469355042265,0.4569146662963572,0.3734430795251317,0.2912272281272107,0.37095535856793804,0.0
5339,0.414,0.14923354025988925,0.12864298692847356,0.01446156116855821,0.14512710975959342,0.4146287097679936,0.12801542086879855,0.3345314362384005,0.32158337606938514,0.11631230482538793,0.1386876692833539,0.5339464256196176,0.52903893530266,0.38299549365595453,0.4236273033433252,0.001
5340,0.49,0.23143654413778342,0.2530000235326559,0.036213005524622505,0.02594881200599954,0.4231908288586845,0.25535800622123567,0.4989998077539092,0.4597587437692989,0.2680704009341112,0.13324755735955174,0.371683700060363,0.4795310130990184,0.40570221167617276,0.4860718103606092,0.041
5341,0.656,0.2594190912153139,0.2136893402217759,0.12993634293513762,0.0,0.37600217363393595,0.2679363741822538,0.6274530859500128,0.5764956922194282,0.3937979612789952,0.29690018207470853,0.47672253226617595,0.4577570493196506,0.3759399698427194,0.4934249000693211,0.0
5342,0.652,0.32622538197250844,0.15023713405673703,0.2581168346482039,0.08229902515175322,0.31262940996846955,0.2167275719998519,0.5316246876001026,0.48156512954119735,0.46572149731716433,0.35412527406975974,0.41540350455569874,0.49391561435152737,0.4216422092871948,0.42986418339937926,0.035
5343,0.56,0.3071914500421181,0.23361086030421171,0.34633424703883336,0.12547462886372013,0.22214904768707205,0.19915804550497812,0.5130936358538837,0.4801632033477885,0.43375415693220226,0.39880883104484177,0.3019929922296866,0.4380684909466296,0.3347039061598924,0.3313225112749109,0.013
5344,0.3950000000000001,0.2226750787099158,0.16250395906807422,0.2033254333068193,0.07364936151940216,0.1302705062146742,0.1290510300121964,0.34498432994232253,0.3035091232640938,0.2712618265691087,0.23718842910761354,0.23548564281280016,0.30183018797345207,0.2731651824808172,0.23587055422535066,0.0
5345,0.171,0.08727831144979475,0.07495080325885657,0.08291567916335243,0.04804336690810318,0.04475984023782445,0.05309640661135228,0.17214064602691623,0.16357856058586298,0.12316643082456329,0.11912973462321136,0.15514627378085263,0.1813084339249816,0.18156743441308343,0.11427841330009174,0.0
5346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004518740253014086,0.01807969476914883,0.020294119505479755,0.008112815109487132,0.0
5347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
5352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
5354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5358,0.0,0.0,0.0,0.0,0.004154690887410265,0.01060241789348618,0.00903000384042032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5359,0.034,0.05167584563612817,0.10300820353613047,0.037084320836647595,0.0737927535607932,0.14463704675775788,0.14132293670940677,0.06032810998077417,0.03423264066955771,0.07302160317041363,0.056657954566721326,0.08674675641787714,0.04307634656891855,0.008544622717266198,0.031193789813712534,0.067
