,UK_L,UK_K,UK_J,UK_I,UK_H,UK_G,UK_F,NO_D,NO_C,NO_B,NO_A,NL_G,NL_F,DK_C,DE_I,DE_H,DE_G
8207,0.9797535795341438,1.0,0.645908489796333,0.6110144497019189,0.43018224577747854,0.11363795749267291,0.625297529588336,0.12169020762896911,1.0,1.0,1.0,0.12980953136219925,0.1873475978677244,0.9719759718655776,1.0,0.6445026383673468,0.18309994965086226
8208,1.0,1.0,0.6504979392520018,0.49574138994439637,0.39052287389562146,0.04500263748643623,0.6193353319557829,0.09551737133322835,1.0,1.0,1.0,0.06930887692538776,0.11325661635081748,0.9046012039266048,1.0,0.530471450066876,0.1232673727848228
8209,1.0,1.0,0.637463241500217,0.41771144809902927,0.3465466046369278,0.009405451166831762,0.6139978720250364,0.09953228804933027,1.0,1.0,1.0,0.05047130870324999,0.09113198877485322,0.7822561421983784,1.0,0.4173719624395559,0.06622670800097685
8210,1.0,1.0,0.6993808194102608,0.45345535375990154,0.28336896558371016,0.009142013484979826,0.6775453404599631,0.06916510387330028,1.0,0.9773031909136491,1.0,0.042075399416358863,0.07897778975851842,0.6934944502797836,0.9899328661792817,0.34787130005470396,0.050678898689176216
8211,1.0,1.0,0.7087899566993847,0.5706383297953549,0.20913266150975937,0.0,0.7543045392506147,0.026313796498762282,1.0,0.8264077093452175,0.9972051876974785,0.04257081358013128,0.08192372156353223,0.6407519164700487,0.9667067981102069,0.2604655907650014,0.030472724118815436
8212,1.0,1.0,0.7073070958152422,0.5839714030932478,0.15872768991010736,0.0,0.8035690927506788,0.0093875168062549,1.0,0.6855372556633118,0.9777838698638791,0.05341238175475862,0.11805988165580106,0.49752066761782454,0.9216086902124088,0.16618281459029816,0.011299742328437628
8213,1.0,1.0,0.7698192433813884,0.6277533059858594,0.14382561202399063,0.0,0.84421058808432,0.0,1.0,0.6167882456779142,0.8995674353997295,0.07607517620817546,0.15743835048547306,0.40679713489658675,0.8872631418425986,0.11806075720423623,0.0
8214,1.0,1.0,0.903634359917455,0.735796437680144,0.1546556184009317,0.0,0.8636572843654667,0.0,1.0,0.6469710224921317,0.7712155773049029,0.11509755780186808,0.20144496330279532,0.38604809604986307,0.8246328656848968,0.10169979032026333,0.0
8215,1.0,1.0,0.9729261120379363,0.8743916316698537,0.16627102710046793,0.0,0.8733958186111058,0.0,1.0,0.6875436271481166,0.661571672964674,0.14606184005988485,0.2363041140614429,0.40236154545200875,0.838699246499311,0.09246870034147632,0.03699015907724219
8216,1.0,1.0,1.0,0.9649488721198041,0.17138849664364708,0.0,0.8526079794292994,0.0,1.0,0.7065985144040807,0.5669182036536418,0.15957708420460814,0.2167151788972517,0.3358249257778942,0.83702773762702,0.047403752423586125,0.07758721049147739
8217,1.0,1.0,1.0,1.0,0.19734658000610567,0.0,0.8044075659286323,0.0,1.0,0.874262619892821,0.5907187080875462,0.12316022863891986,0.16197883478931205,0.3388850922958989,0.8263518345064698,0.05004199776235323,0.055825898515260645
8218,1.0,1.0,1.0,1.0,0.1807689855816784,0.0,0.753023957685274,0.0,1.0,0.9676453713844663,0.5876992263087415,0.23492434604847437,0.25424010598997754,0.43263994270338135,0.8268632580338215,0.1322254216227661,0.10626204381230246
8219,1.0,1.0,1.0,1.0,0.2110111103892815,0.0,0.6345627273223984,0.0,1.0,0.9986925764599075,0.708074020999094,0.11457561096412675,0.19339971309106502,0.43338626986499634,0.8336491329093164,0.16213357589188587,0.03970884544436217
8220,1.0,1.0,1.0,1.0,0.27612775181566507,0.0,0.5323751313209901,0.0,1.0,1.0,0.8919345424796532,0.05614301900123447,0.13539514851774523,0.3803740594560638,0.8720820822452446,0.14276256027303955,0.0
8221,1.0,1.0,1.0,1.0,0.32395192330136824,0.0,0.49058230415279164,0.0,1.0,1.0,0.9792676398857414,0.041333106760292976,0.09833226369530657,0.36051511550147314,0.9162539236980152,0.14649544104355502,0.0
8222,1.0,1.0,1.0,1.0,0.30868984719592774,0.0,0.5376693217226989,0.00955137507462816,1.0,1.0,0.9995754371836342,0.07703981465138804,0.11631724280261503,0.3208413667473888,0.9251819938718411,0.1295739525312222,0.0
8223,1.0,1.0,1.0,1.0,0.31025740841390326,0.0,0.5692050356135757,0.019833568559204446,1.0,1.0,1.0,0.10030280934615507,0.1487902269533545,0.27505985415665546,0.8877295114840291,0.10570905340382193,0.0
8224,1.0,1.0,1.0,1.0,0.300125851512629,0.0,0.5690409736893375,0.018782668534826095,0.4014295798546499,1.0,0.9988794806981955,0.0992030533552809,0.16329235243287715,0.24828663267045895,0.86339842935213,0.08840888303756003,0.0
8225,1.0,1.0,1.0,1.0,0.3431806727157783,0.0,0.6056555272861226,0.03376023745142695,0.0,1.0,0.9986054570334385,0.08349044991897281,0.1643283764389094,0.2589590049635736,0.829265004019484,0.09831265628813009,0.0
8226,1.0,1.0,1.0,1.0,0.383783896532742,0.0,0.6452784006472025,0.051033865994751085,0.0,1.0,1.0,0.0738107079078563,0.14341786263166081,0.27875660202540187,0.8925515253467399,0.11308262706867012,0.0
8227,1.0,1.0,1.0,1.0,0.45335897175561185,0.004079107898513765,0.6417930905359991,0.045265375448040414,0.0,1.0,1.0,0.07074318301239872,0.11959370467805093,0.3454220815320504,0.95775465284867,0.14871508918001317,0.0
8228,1.0,1.0,1.0,1.0,0.5509767044189016,0.029732156427508937,0.6006838215703748,0.06228332934503589,0.0,1.0,1.0,0.059696051751344244,0.08111837254268565,0.4586917702824732,0.9835643637593139,0.19618482184437752,0.02027364814397232
8229,1.0,1.0,1.0,1.0,0.6325521567297575,0.0619107185025275,0.5306719170321846,0.07200139585182809,0.0,1.0,1.0,0.05162928806329654,0.05274461455719356,0.6466414140051177,1.0,0.2749696220454153,0.03683639872063023
8230,1.0,1.0,1.0,1.0,0.7164927798239108,0.08191717973725217,0.42552774312358277,0.005396733128884036,1.0,1.0,1.0,0.018582273263384193,0.02096647532687291,0.9258324127368345,1.0,0.5191771286786558,0.06502287880272895
8231,1.0,1.0,1.0,1.0,0.693269638542915,0.09137306428861781,0.42960279892801945,0.026165242478818747,1.0,1.0,1.0,0.0,0.010476586974162854,0.9641021653243849,1.0,0.6895451779978922,0.17394756133270683
8232,1.0,1.0,1.0,1.0,0.6609249048180982,0.12048056463652915,0.44100499539192023,0.058834792196290925,1.0,1.0,1.0,0.001978853030229655,0.007482452666527503,0.9818000442486701,1.0,0.7848614201665208,0.2076556224990934
8233,1.0,1.0,1.0,1.0,0.6515398936838458,0.13918153740393704,0.42067065737946313,0.09337592259517301,1.0,1.0,1.0,0.0,0.0,0.9985285834303516,1.0,0.8659959312686838,0.2604636571472312
8234,1.0,1.0,1.0,1.0,0.6123293096447082,0.12764907718867205,0.42117137063974214,0.05544050523180878,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.9510059333390112,0.3916568720620183
8235,1.0,1.0,1.0,1.0,0.5732425137316624,0.1369185807770836,0.4432695195177151,0.030884538717958956,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.9780248766364387,0.5246964010101144
8236,1.0,1.0,1.0,1.0,0.5425323409635561,0.13929295832566016,0.4175305720662639,0.026260440935942257,1.0,1.0,1.0,0.02217187787447773,0.0,1.0,1.0,0.9945390920611525,0.6697368488923627
8237,1.0,1.0,1.0,1.0,0.5353300219826602,0.13683080834835315,0.37397683301626583,0.04778141988529765,1.0,1.0,1.0,0.057750150410467424,0.0,1.0,0.995662606505059,1.0,0.816231443259589
8238,1.0,1.0,0.9971823117046312,0.9876153690766796,0.5145922315760201,0.14130934816776866,0.3727781673042744,0.03788623078035432,1.0,1.0,1.0,0.11961279852302811,0.0,1.0,1.0,1.0,0.9489484807363656
8239,1.0,1.0,0.9965111253854798,0.9598002452564213,0.543463676066325,0.17092981660133066,0.3011698458714759,0.01883501608641153,1.0,1.0,1.0,0.26742000326426923,0.020553497776450512,1.0,1.0,1.0,0.9901187236294997
8240,1.0,1.0,0.9786997455402544,0.8748201234145859,0.5741329403949753,0.2169468857421899,0.24470896268051873,0.01362292607113416,1.0,1.0,1.0,0.43872434709410646,0.0760124732002026,1.0,0.9811897277840094,1.0,0.9981464100666748
8241,1.0,1.0,0.9667236083535606,0.8103191406157527,0.5621779391191719,0.27262474296612066,0.19738495808106873,0.02039917652252678,1.0,1.0,1.0,0.5777850505231927,0.1253170785748584,1.0,0.9824462677927417,1.0,1.0
8242,1.0,1.0,0.9752706671053746,0.5329633161237053,0.48619473392707874,0.2748925601066467,0.2540622270017733,0.04225458510681788,0.9967074107965133,1.0,1.0,0.5335546106431116,0.07556736949823475,1.0,0.8977324066967949,0.9701479706719711,1.0
8243,1.0,1.0,0.9130215429472555,0.4487390561829054,0.519468938931148,0.30199135891774526,0.23812624122304255,0.0478945766675508,0.9219856265322637,1.0,1.0,0.6414660425228784,0.11138803038958033,1.0,0.8863309338357612,0.9716098728116127,0.9941177863354962
8244,1.0,1.0,0.8593287261450314,0.3473177497240935,0.5536611171460933,0.35200444482934623,0.1636927461702135,0.050438996026594865,0.6497424651327572,1.0,0.9919989329065583,0.6684557431730134,0.1371985180302334,1.0,0.893674978873218,0.9825207435526563,1.0
8245,1.0,1.0,0.7971986624014805,0.23475441293841495,0.49855163791799734,0.3356161412501007,0.13070738031383825,0.051992651673153124,0.4028357793751665,1.0,0.9703695553389086,0.6295375231843819,0.15810233955271438,1.0,0.8604274982631583,0.960415592354115,1.0
8246,1.0,1.0,0.7269283790860948,0.14515722281336707,0.44904339907638074,0.2805174870680255,0.14145218371834595,0.09029465359230844,0.2875086062925749,1.0,0.9178871007554051,0.5812002820681959,0.1655868066784919,1.0,0.7362548600317036,0.8602874761847444,0.9908078231708383
8247,1.0,1.0,0.6242938527074914,0.07265113645101619,0.3987873167450708,0.23417853087989585,0.20542882395138407,0.11177710889233664,0.2214854138629574,0.9920834998436702,0.8433059864602246,0.44272827706788764,0.163304131833682,1.0,0.6428898094934895,0.8034267558976649,0.9861956601202755
8248,1.0,1.0,0.5145022610729753,0.044301727623895955,0.3287874996588099,0.19730886954521024,0.3242842204634566,0.10199482381041283,0.1206989022532374,0.9831354851227099,0.8304036201852856,0.4164143363909761,0.14821830505651404,1.0,0.59605006329703,0.7811462646268625,0.9833081988164986
8249,1.0,1.0,0.45299946703989163,0.0504357867004085,0.2793730571732725,0.18634708522252527,0.3499485698968559,0.10285294552033475,0.11637225160608274,0.9778072561535078,0.8441981703213377,0.4033723476089714,0.13787780336076516,0.9974813446268685,0.5550901804867827,0.7583758075045606,0.9727785535549699
8250,0.9995800178467088,1.0,0.4713038416891484,0.05018490267830618,0.24213054714662724,0.1687568492309336,0.31473720450908504,0.0915207710295516,0.22607123878266663,0.9624951732081362,0.8316060814903281,0.37720128015067955,0.13499361040281407,0.9959406996928586,0.47900222334492654,0.6613543260346004,0.9318181917718081
8251,0.987285670523897,1.0,0.5157387001738231,0.04562600730849976,0.2282125764324227,0.1680103989490689,0.29265934869321,0.07884314405846396,0.354764275017339,0.861149316605493,0.8380542919309422,0.3492329305923408,0.12387049385251181,0.9976825025622235,0.4640541475804716,0.6228161079691154,0.8745221690883391
8252,0.9662044261495286,0.9960605720703566,0.5275120926836497,0.031022077351441028,0.19653131569481266,0.15355635690274713,0.24156790586720112,0.05219935436710268,0.4627105747018999,0.6968051469743063,0.8754110495129933,0.3444080974172045,0.12118510025624168,0.9951829511053449,0.4102656931347853,0.6592666188528195,0.9001310526582778
8253,0.9184335545382943,0.9776011663222325,0.5164349065449308,0.01124616261535733,0.1366283671279877,0.11983440741286504,0.19439822684226168,0.01607087232785327,0.7979031684107657,0.5531265127737529,0.9084779533085268,0.3276274700647921,0.11463516381626462,0.9874679870956421,0.3490062041286271,0.6837680420483251,0.9427718373993342
8254,0.9440948517405975,0.9643071205595984,0.4579489909221724,0.0,0.11590503665697251,0.13661095097972853,0.24965945035651194,0.0,1.0,0.33296197187457416,0.8657233313822864,0.2498637132506977,0.08706739192484816,0.9363295394823501,0.23146267049083077,0.5379742360914106,0.74968515884443
8255,0.7689071842532192,0.9529855518117076,0.3748341140809497,0.0,0.08713187500817562,0.1119792469131097,0.24883050718450264,0.006486132819649388,1.0,0.30378326153842966,0.9593498236344963,0.2253611763869349,0.05715713591189092,0.9100055275438457,0.18851417912130314,0.47227841904302564,0.719793324534601
8256,0.5487811191178915,0.9565218543671816,0.2618052988371951,0.0,0.06247899641984619,0.08157332567332357,0.24946375496981482,0.0,1.0,0.40439254166088906,0.9884900089981472,0.22108380199798314,0.045948913500789175,0.9194407528834536,0.1719634734410411,0.43152781729561146,0.7222665464725114
8257,0.32219786161780034,0.8883760022693308,0.15935408476861426,0.0,0.04641333102549452,0.06836355349125284,0.2575908577375316,0.0,0.9805941600112268,0.4644608292476877,0.989868804893132,0.23388787289138394,0.04439266667534817,0.9586243739081064,0.1675354470555512,0.37582426557921467,0.6918367378609728
8258,0.17687520078386015,0.8095878642948845,0.09723818473751511,0.0,0.04272760082557688,0.07405122022100397,0.2681458154467553,0.0,0.9701588616003305,0.395017222287126,0.9801845854340191,0.2460231922042356,0.050450324322703424,0.9722084776568862,0.16925924722144686,0.36699145233006125,0.7288740257482605
8259,0.11365187252325928,0.6933624337603572,0.04794846516797716,0.003181780353331816,0.04226233615557131,0.07010261072121181,0.2363356738077162,0.0,0.9614643420442065,0.24629085350630617,0.9744478513785779,0.2716530490955272,0.059879886934059594,0.9727457872716659,0.17707223473686903,0.4132129302663802,0.7099107347614043
8260,0.08462309764398905,0.6303550852438815,0.014718364867878883,0.017512092127996474,0.042632479745769544,0.05371796371010177,0.20384615518526528,0.0,0.9637502302322905,0.14741910117661472,0.9528672720483072,0.25048617191577843,0.06709496636227529,0.9630055755054935,0.20992924953004494,0.42879360877801326,0.5994941187552417
8261,0.08879306210886594,0.5295987810842145,0.00010989984237091253,0.02108869594142572,0.0545823826855768,0.04292472700343837,0.1937695644494841,0.0,0.9839107457199407,0.14829609397255214,0.8653919854300988,0.2611234913177895,0.0804151329434441,0.9385895300343069,0.2762339400721817,0.40422739152161297,0.48548676883737407
8262,0.12221323452709859,0.5166186429263049,0.0,0.018772462478270108,0.064878915182037,0.025664970073567727,0.23119243831243422,0.0,0.9927668651799448,0.24213719658883368,0.745253211201735,0.3028798492784414,0.09982016354580985,0.9030956130604492,0.30640955402521874,0.3534128510970549,0.4992927989976991
8263,0.14512978982098235,0.4744731518274875,0.0,0.020222064976132156,0.06941049737911448,0.006982273384523531,0.3003370747390389,0.011381576468656094,0.9817470400675928,0.3676526644664581,0.6019012809022009,0.3204433534548363,0.0645959238200745,0.8574043163131109,0.2903630130923323,0.3401937688386905,0.5395224319800812
8264,0.15144545224769798,0.43088294431479385,0.0,0.015616674696798429,0.0562232704379987,0.0,0.2520144877733439,0.03250788393547652,0.9628554538723593,0.37521588930593375,0.545170380262029,0.2863599584974198,0.060062578846694935,0.7729368041079704,0.28007967144037815,0.35846814914826886,0.5653649590890941
8265,0.14400851335445375,0.38557645133930846,0.0,0.008015490608580764,0.052228258399111924,0.0,0.2171236423682138,0.05945011946413172,0.9031597161732294,0.37640209171035893,0.6681777854161336,0.26316316958051456,0.019767853774026813,0.5945148983020905,0.30077870407192714,0.4137732124219425,0.5394895329335924
8266,0.14855888470968623,0.34100293362787343,0.0,0.012466155468062309,0.006191636011288033,0.0,0.251561543605534,0.13642316122037762,0.6640626477306688,0.4185230791172576,0.6961140509775428,0.21550075507321972,0.017383321258391524,0.30725360990638284,0.1754610673280488,0.3571139143598951,0.5886501934022285
8267,0.10351432343212355,0.2859949246935459,0.0,0.0,0.0,0.0,0.15312265260241847,0.3529202574509616,0.43358151564533803,0.6513464563794575,0.9117328290520508,0.23642839186588255,0.03239001856159452,0.18331605649433846,0.174429898371233,0.34309582207580275,0.4577833237934628
8268,0.09686211715120077,0.2658822519389308,0.0,0.0,0.0,0.00953959410941089,0.08325858679123609,0.5494571032906382,0.32467185740668847,0.807736884492006,0.9293116578252782,0.29328056849690537,0.03582175082027882,0.11418035423942896,0.1763966670090159,0.3478416322204596,0.38112286860946964
8269,0.09197083256300548,0.2486354243626143,0.002163198497956184,0.0,0.019460033418321452,0.03304231556244161,0.05906293750170104,0.5424822494885945,0.3393859816049505,0.7940318197087236,0.8398846940678119,0.2988326690594999,0.07385265263330586,0.09960954090493632,0.21466353105951558,0.3227081540719407,0.3060292989844057
8270,0.1194531865032815,0.24411617456777687,0.0,0.0,0.06893483144865417,0.05996553119663225,0.025459183512554964,0.39140240267105186,0.4337065858437208,0.6883936769764059,0.6465103275252855,0.2714101266421211,0.17217925603322043,0.09406492865296859,0.2672171261742933,0.27514569908990466,0.20140510767905592
8271,0.1861865817277666,0.21964535301328272,0.0,0.008841927771161717,0.10982866665306866,0.10428180914123945,0.008533681017396788,0.27740274087830014,0.599051284500275,0.7677300694237812,0.4534763674503933,0.21300836575066048,0.23935324348495857,0.11221075392872668,0.3145618773670999,0.22242995070957702,0.12035699548252385
8272,0.190050402114229,0.24033058599253232,0.0039945515394986765,0.009837475754024704,0.1447015164725091,0.14424392593048307,0.019459154834369184,0.20199455592815535,0.753775316352961,0.7368725144959306,0.28326977037536955,0.13795254073969043,0.23109560462187217,0.15636982284138665,0.341514790885007,0.16620323804767664,0.09702979693564702
8273,0.15194390972869082,0.2703321241486945,0.020449148524389515,0.0003939852288163159,0.1815138916191906,0.13839465234187195,0.06114907749392886,0.10529282792047992,0.8934652900852907,0.5275911335844774,0.29404095528838875,0.07996106995353205,0.188683113466867,0.2216396808010289,0.29455414766611626,0.117067966707532,0.1194722550435427
8274,0.20932285261740438,0.35528559281705296,0.02727069366952053,0.0,0.2137747458762982,0.13461997988974292,0.097841424158865,0.04884475266898221,0.9692363307041937,0.252602977829338,0.4209639226735983,0.08491197504738018,0.15685547730603097,0.3366183297231133,0.19785974654357474,0.10186361952890723,0.17023892385283715
8275,0.27564174786688456,0.49560508697950123,0.02594597859889609,0.0,0.19297128679780118,0.12134873466881532,0.11601182107100139,0.024591207554068614,0.9797751060781308,0.13893131527180877,0.5518966194638159,0.1469102117059994,0.10791225275969511,0.5059325331962705,0.10733604965281186,0.12362130960026044,0.21443147074394586
8276,0.3302871327048891,0.6481161883562114,0.034739416257266814,0.0,0.15549641414521184,0.09430222569691687,0.0758951196748694,0.014012496688098635,0.9815025951383164,0.06155948725793278,0.644952931797193,0.18578123484179498,0.09536428625165161,0.5403852875211549,0.04964191847603912,0.12268734927814402,0.21668602074649812
8277,0.3989637949425215,0.7422193113031507,0.03952630417102205,0.0,0.14563497160766856,0.08467976890966408,0.06278138796127206,0.013131289275484057,0.9948499044318239,0.026043554037071887,0.6655670184504536,0.16343463139277245,0.11728159392519516,0.46831219800595847,0.031363720963881486,0.112898044883372,0.17857537332524953
8278,0.39639539344641006,0.7351452022403545,0.031190845415353177,0.0,0.24144905465387834,0.253966228168745,0.22819662593118709,0.006650653438254654,1.0,0.010173542873733125,0.6328152253680142,0.1342100956022737,0.440199162310862,0.4777560101178646,0.0,0.06373058720362205,0.12631046360919568
8279,0.4696736355847787,0.8244194735751127,0.031062928667441467,0.0,0.2946211776661199,0.2465472667136974,0.2602556752411194,0.0021145038690110335,1.0,0.006403253895499721,0.5945654984531198,0.1481935225985962,0.3202573365332092,0.5279163780689314,0.0,0.04874018183097445,0.16199592059929213
8280,0.6020755546045244,0.9131416610118207,0.03727994763395923,0.017697706245979432,0.36583855337310117,0.2892811154291052,0.4283462729701552,0.004208693937592442,1.0,0.03520515045137858,0.46903186653944506,0.24940555232897096,0.25010544858650025,0.5970719063756277,0.0,0.05872690314717334,0.2766264539289801
8281,0.7259625784226633,0.9575741769143647,0.05185891922995072,0.04809090363715114,0.3887310646779673,0.32335219539842563,0.5474840757055042,0.020210197978702403,1.0,0.08032560728354879,0.3361625009477044,0.36716914819212915,0.3049781755221491,0.64281667316247,0.0,0.11955486060996662,0.37773853516619305
8282,0.8148218682793861,0.9889733725683708,0.06923657444235548,0.06231858278496066,0.34287965406011406,0.3258600058644392,0.656350328457763,0.05572294323204958,1.0,0.1611025321529571,0.23610571614648018,0.43970035178406,0.44456277672182987,0.5971526662220973,0.018808177423134006,0.22710525148356583,0.4420495767348865
8283,0.8967372632351371,1.0,0.1196480174816599,0.0614886172643988,0.35293865293864934,0.3228051416572871,0.750155055245338,0.16060051961523264,1.0,0.24132117941237638,0.15840789339674535,0.47271854958251414,0.5819505919438718,0.48136081185207646,0.04980897142939699,0.31640486667166945,0.46271166663189595
8284,0.9367948040177607,0.9996476036652728,0.20861866661109918,0.0541458376532664,0.36574321413811905,0.35219722938307646,0.7412925964627245,0.23507200575170067,1.0,0.3770172258054429,0.12851502191150477,0.4872131789182129,0.6544834382865148,0.34265279639687934,0.08704267076816295,0.2982343467784298,0.43774097950951046
8285,0.9231164007010896,0.9708930882828671,0.3901751334938933,0.07793989841227623,0.3908617286257026,0.40157742097616866,0.8294513161044699,0.2309020337281132,1.0,0.47536382901836394,0.10308931706068747,0.5458832579955983,0.6843143395460205,0.22352635233859403,0.10850985012327768,0.25633002117401954,0.4497399757704036
8286,0.82084432978981,0.951842305873596,0.4970810637812752,0.1305515704262015,0.3912142003236878,0.451594246872087,0.9098825810680738,0.20213471891172258,1.0,0.521342378394899,0.049980905360830774,0.6142862810781977,0.7124993330101455,0.13937329062178416,0.07414618456465659,0.25941908729581636,0.44725362594087664
8287,0.8796016258167539,0.9373780845297959,0.5420085264432402,0.25134374585826963,0.40887653823746384,0.4616582024151279,0.9100922652511156,0.20157464105404385,1.0,0.5546891672165725,0.017326363787111672,0.6679755538554688,0.7527569046004525,0.14806102193843657,0.052596099614129366,0.301012354177959,0.46102360184711727
8288,0.9660629455952945,0.7610074642267234,0.5479236795403005,0.43758979682435156,0.47395252991342307,0.4628854732350588,0.9446306946996185,0.23892463163225247,1.0,0.5221053041537402,0.011003129069676638,0.6787807933953459,0.8138968553814444,0.17044181727692229,0.056254365661650166,0.3228046800134563,0.45174895411499905
